event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000174290,account_recovery,2025-01-12 08:14:00,au_000936,ku_009421,dev_009499,ck_004691,sess_0084352,ip_012106,bf_008308,,0000000000000000000024cc,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 14.28}"
evt_000174314,account_recovery,2025-03-08 07:58:00,au_024074,ku_016287,dev_010256,ck_020342,sess_0054435,ip_022428,bf_009786,,000000000000000000003f9e,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 14.39}"
evt_000174317,account_recovery,2025-01-24 10:58:00,au_022589,ku_016894,dev_024767,ck_002909,sess_0041539,ip_017963,bf_005737,,0000000000000000000041fd,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 36.22}"
evt_000174363,account_recovery,2025-03-21 23:16:00,,ku_009966,dev_019112,,sess_0047868,ip_022078,bf_010127,,0000000000000000000026ed,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 13.76}"
evt_000174423,account_recovery,2025-03-08 15:38:00,au_009736,ku_003017,dev_005287,ck_009543,sess_0017608,ip_009967,bf_001841,,000000000000000000000bc8,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 45.67}"
evt_000174445,account_recovery,2025-03-20 10:14:00,,ku_004522,dev_010428,ck_013203,sess_0057909,ip_009205,bf_008659,,0000000000000000000011a9,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 44.42}"
evt_000174600,account_recovery,2025-03-11 11:19:00,au_000431,ku_017131,dev_007288,ck_001349,sess_0063146,ip_011716,bf_023316,,0000000000000000000042ea,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 16.75}"
evt_000174658,account_recovery,2025-01-05 00:54:00,au_005829,ku_006531,dev_030396,ck_020619,sess_0078369,ip_017334,bf_026670,,000000000000000000001982,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 13.52}"
evt_000174695,account_recovery,2025-02-11 01:59:00,au_003043,ku_017580,dev_004220,ck_003958,sess_0096518,ip_022064,bf_023493,,0000000000000000000044ab,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 27.39}"
evt_000174702,account_recovery,2025-02-07 11:34:00,au_005337,ku_015103,dev_023869,ck_028620,sess_0057023,ip_011039,bf_001696,,000000000000000000003afe,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 21.16}"
evt_000174706,account_recovery,2025-03-24 20:19:00,,ku_015557,dev_001955,ck_002236,sess_0049463,ip_003466,bf_021842,,000000000000000000003cc4,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 15.3}"
evt_000174921,account_recovery,2025-01-30 07:28:00,,ku_009587,dev_009318,ck_029973,sess_0092407,ip_021884,bf_018437,,000000000000000000002572,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 55.05}"
evt_000174946,account_recovery,2025-03-26 02:49:00,,ku_015845,dev_026805,ck_035486,sess_0098908,ip_025362,bf_007589,,000000000000000000003de4,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 25.08}"
evt_000175081,account_recovery,2025-03-08 19:48:00,au_017381,ku_015831,dev_008858,,sess_0057308,ip_019951,bf_008849,,000000000000000000003dd6,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 47.66}"
evt_000175160,account_recovery,2025-01-30 06:37:00,,ku_014369,dev_018412,ck_003675,sess_0034509,ip_014942,bf_002739,,000000000000000000003820,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 15.95}"
evt_000175201,account_recovery,2025-02-25 12:23:00,au_005823,ku_016646,dev_002660,,sess_0026486,ip_016906,bf_022956,,000000000000000000004105,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 15.67}"
evt_000175217,account_recovery,2025-01-13 10:01:00,au_001469,ku_018962,dev_003607,ck_030185,sess_0096264,ip_023055,bf_013425,,000000000000000000004a11,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 22.03}"
evt_000175517,account_recovery,2025-04-18 21:14:00,au_015821,ku_011282,dev_005990,ck_012532,sess_0089254,ip_012325,bf_012099,,000000000000000000002c11,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 23.0}"
evt_000175609,account_recovery,2025-03-30 17:13:00,,ku_018432,dev_007765,ck_013525,sess_0050535,ip_019615,bf_026784,,0000000000000000000047ff,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 35.34}"
evt_000175713,account_recovery,2025-02-13 05:46:00,au_010175,ku_004381,dev_007906,ck_006657,sess_0085707,ip_004068,bf_005180,,00000000000000000000111c,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 31.77}"
evt_000175715,account_recovery,2025-02-06 05:39:00,au_005978,ku_009155,dev_011977,ck_030023,sess_0011551,ip_016654,bf_024056,,0000000000000000000023c2,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 10.29}"
evt_000175871,account_recovery,2025-01-26 02:37:00,au_014738,ku_010036,,ck_017639,sess_0047515,ip_014134,bf_000514,,000000000000000000002733,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 26.65}"
evt_000175888,account_recovery,2025-01-14 20:27:00,,ku_000962,dev_022687,ck_004532,sess_0001258,ip_018293,bf_015789,,0000000000000000000003c1,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 56.92}"
evt_000176104,account_recovery,2025-03-19 04:15:00,au_027302,ku_004658,dev_027583,ck_019995,sess_0053530,ip_003518,bf_004477,,000000000000000000001231,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 35.17}"
evt_000176399,account_recovery,2025-04-10 21:27:00,au_029888,ku_010023,dev_003645,ck_005261,sess_0090865,ip_016012,bf_019684,,000000000000000000002726,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 18.17}"
evt_000176401,account_recovery,2025-02-04 18:19:00,,ku_014254,dev_003347,ck_015524,sess_0048307,ip_001779,bf_009254,,0000000000000000000037ad,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 12.67}"
evt_000176408,account_recovery,2025-01-26 02:19:00,au_027249,ku_014165,dev_003162,ck_015064,sess_0009833,ip_012848,bf_017528,,000000000000000000003754,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 31.46}"
evt_000176793,account_recovery,2025-04-16 12:18:00,au_007413,ku_003058,dev_020265,ck_000504,sess_0053684,ip_001239,bf_024919,,000000000000000000000bf1,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 13.79}"
evt_000176880,account_recovery,2025-02-13 06:22:00,au_008930,ku_016219,dev_003297,ck_031883,sess_0077851,ip_020117,bf_005785,,000000000000000000003f5a,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 39.92}"
evt_000176924,account_recovery,2025-04-28 22:34:00,,ku_006994,dev_000735,,sess_0085455,ip_017445,bf_013620,,000000000000000000001b51,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 18.2}"
evt_000176971,account_recovery,2025-04-13 11:41:00,au_025735,ku_019659,dev_017450,ck_015326,sess_0023930,ip_007284,bf_014891,,000000000000000000004cca,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 14.23}"
evt_000177084,account_recovery,2025-02-20 13:17:00,au_007071,ku_008377,dev_000125,ck_010950,sess_0045882,ip_024835,bf_019764,,0000000000000000000020b8,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 48.66}"
evt_000177113,account_recovery,2025-01-04 11:22:00,au_002335,ku_017276,dev_008182,ck_006080,sess_0082884,ip_011865,bf_025742,,00000000000000000000437b,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 11.96}"
evt_000177121,account_recovery,2025-02-24 23:08:00,au_021859,ku_015702,,ck_037180,sess_0034416,ip_005742,bf_016926,,000000000000000000003d55,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 21.56}"
evt_000177178,account_recovery,2025-04-18 07:32:00,au_014571,ku_008084,dev_017206,,sess_0069228,ip_024895,bf_006887,,000000000000000000001f93,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 20.12}"
evt_000177207,account_recovery,2025-01-19 03:47:00,au_000831,ku_015903,dev_001261,ck_026098,sess_0027989,ip_003728,bf_017547,,000000000000000000003e1e,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 40.57}"
evt_000177764,account_recovery,2025-03-28 19:37:00,,ku_006824,dev_005320,ck_018748,sess_0084106,ip_021350,bf_018585,,000000000000000000001aa7,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 21.82}"
evt_000177774,account_recovery,2025-03-20 23:45:00,au_020893,ku_010086,dev_029906,ck_028095,sess_0045391,ip_018536,bf_009480,,000000000000000000002765,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 16.26}"
evt_000177778,account_recovery,2025-04-14 17:41:00,,ku_011508,dev_018667,ck_028660,sess_0050386,ip_014960,bf_011667,,000000000000000000002cf3,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 27.11}"
evt_000177832,account_recovery,2025-02-21 12:15:00,,ku_015165,,ck_015891,sess_0068213,ip_014916,bf_013620,,000000000000000000003b3c,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 33.43}"
evt_000177972,account_recovery,2025-04-06 16:05:00,au_013945,ku_015668,dev_004971,ck_007318,sess_0016194,ip_025461,bf_026857,,000000000000000000003d33,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 13.8}"
evt_000178050,account_recovery,2025-03-28 11:45:00,au_017403,ku_019881,dev_014763,ck_002065,sess_0016311,ip_013677,bf_024318,,000000000000000000004da8,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 33.41}"
evt_000178107,account_recovery,2025-03-16 20:32:00,au_005758,ku_007282,dev_003860,ck_021312,sess_0072033,ip_013391,bf_003504,,000000000000000000001c71,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 9.13}"
evt_000178141,account_recovery,2025-04-14 21:27:00,au_001226,ku_013109,dev_022264,ck_022067,sess_0064707,ip_012344,bf_017451,,000000000000000000003334,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 23.55}"
evt_000178166,account_recovery,2025-03-08 06:00:00,au_001342,ku_008127,dev_011760,ck_013536,sess_0007142,ip_017861,bf_009207,,000000000000000000001fbe,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 11.0}"
evt_000178205,account_recovery,2025-01-29 06:05:00,,ku_016520,dev_002850,ck_001555,sess_0052081,ip_006012,bf_012294,,000000000000000000004087,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 30.18}"
evt_000178275,account_recovery,2025-04-16 16:55:00,,ku_002777,dev_028481,,sess_0027115,ip_020717,bf_015643,,000000000000000000000ad8,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 42.67}"
evt_000178340,account_recovery,2025-01-17 17:53:00,au_006069,ku_000966,dev_023344,ck_008044,sess_0092544,ip_017111,bf_024619,,0000000000000000000003c5,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 19.05}"
evt_000178389,account_recovery,2025-02-09 17:59:00,au_001425,ku_018719,dev_008621,ck_004386,sess_0000787,ip_010340,bf_013896,,00000000000000000000491e,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 11.86}"
evt_000178400,account_recovery,2025-03-10 20:40:00,au_005060,ku_011991,dev_004367,ck_011508,sess_0077914,ip_008621,bf_012833,,000000000000000000002ed6,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 11.84}"
evt_000178624,account_recovery,2025-02-04 14:16:00,au_007344,ku_000048,dev_008217,ck_005094,sess_0069435,ip_022952,bf_023886,,00000000000000000000002f,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 24.28}"
evt_000178655,account_recovery,2025-02-09 06:17:00,,ku_019715,dev_009443,ck_007870,sess_0041853,ip_019748,bf_022345,,000000000000000000004d02,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 24.05}"
evt_000178689,account_recovery,2025-03-03 00:11:00,au_006395,ku_013533,dev_015132,ck_015745,sess_0089852,ip_017515,bf_008029,,0000000000000000000034dc,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 37.9}"
evt_000178756,account_recovery,2025-01-05 22:45:00,,ku_008317,dev_005353,ck_034602,sess_0023250,ip_011621,bf_024828,,00000000000000000000207c,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 64.32}"
evt_000178919,account_recovery,2025-03-30 16:36:00,au_019187,ku_008931,dev_026375,ck_032768,sess_0098473,ip_005686,bf_024673,,0000000000000000000022e2,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 10.94}"
evt_000179168,account_recovery,2025-02-11 12:28:00,,ku_016178,dev_006719,ck_000019,sess_0040102,ip_007186,bf_002864,,000000000000000000003f31,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 26.31}"
evt_000179283,account_recovery,2025-02-05 07:38:00,au_016293,ku_018893,,ck_019148,sess_0070187,ip_006644,bf_024764,,0000000000000000000049cc,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 19.15}"
evt_000179308,account_recovery,2025-04-10 08:19:00,au_005546,ku_005430,dev_011354,,sess_0071960,ip_024827,bf_013795,,000000000000000000001535,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 22.35}"
evt_000179328,account_recovery,2025-02-02 15:31:00,au_012374,ku_006028,dev_000550,ck_016219,sess_0039531,ip_008147,bf_021095,,00000000000000000000178b,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 48.54}"
evt_000179363,account_recovery,2025-03-28 01:08:00,,ku_010143,dev_014879,ck_006253,sess_0074321,ip_010593,bf_015288,,00000000000000000000279e,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 21.26}"
evt_000179377,account_recovery,2025-04-05 14:42:00,au_027995,ku_012196,dev_003103,,sess_0023356,ip_021563,bf_027275,,000000000000000000002fa3,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 15.79}"
evt_000179394,account_recovery,2025-04-27 11:50:00,,ku_014721,dev_003843,ck_000206,sess_0001145,ip_018242,bf_004905,,000000000000000000003980,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 18.68}"
evt_000179419,account_recovery,2025-02-08 04:24:00,au_004087,ku_007691,,ck_015312,sess_0037584,ip_024855,bf_026723,,000000000000000000001e0a,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 20.5}"
evt_000179476,account_recovery,2025-03-20 21:08:00,au_012676,ku_005491,dev_023610,ck_001142,sess_0055072,ip_012304,bf_004230,,000000000000000000001572,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 20.44}"
evt_000179630,account_recovery,2025-01-05 06:38:00,au_006616,ku_009263,dev_024213,ck_006650,sess_0089877,ip_022066,bf_022267,,00000000000000000000242e,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 39.09}"
evt_000179762,account_recovery,2025-03-11 02:51:00,au_026817,ku_018412,dev_006982,ck_006641,sess_0005361,ip_016467,bf_018725,,0000000000000000000047eb,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 85.64}"
evt_000179878,account_recovery,2025-02-27 23:33:00,au_011471,ku_001956,dev_002629,ck_017747,sess_0098533,ip_022800,bf_004832,,0000000000000000000007a3,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 14.28}"
evt_000180114,account_recovery,2025-01-25 19:22:00,au_010319,ku_011629,dev_001601,ck_008465,sess_0042122,ip_022165,bf_000967,,000000000000000000002d6c,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 16.76}"
evt_000180536,account_recovery,2025-03-22 21:38:00,au_010458,ku_002194,dev_001371,ck_005053,sess_0017460,ip_002159,bf_017376,,000000000000000000000891,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 29.45}"
evt_000180581,account_recovery,2025-03-18 21:38:00,au_013829,ku_013813,dev_004074,ck_018855,sess_0068089,ip_018265,bf_016505,,0000000000000000000035f4,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 13.16}"
evt_000180649,account_recovery,2025-04-03 07:28:00,au_015107,ku_010339,dev_003979,ck_002637,sess_0004498,ip_022738,bf_005465,,000000000000000000002862,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 16.05}"
evt_000180655,account_recovery,2025-01-09 06:33:00,au_022502,ku_003126,,ck_025634,sess_0022074,ip_011096,bf_002278,,000000000000000000000c35,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 10.05}"
evt_000180673,account_recovery,2025-02-05 05:07:00,au_006577,ku_016255,dev_027777,ck_025618,sess_0023785,ip_001489,bf_009606,,000000000000000000003f7e,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 14.29}"
evt_000180732,account_recovery,2025-02-01 20:39:00,au_008787,ku_009218,dev_006171,ck_008481,sess_0021768,ip_011342,bf_021000,,000000000000000000002401,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 34.07}"
evt_000180780,account_recovery,2025-02-14 00:45:00,au_006183,ku_006528,dev_020664,ck_000787,sess_0008598,ip_003452,bf_008920,,00000000000000000000197f,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 21.32}"
evt_000180788,account_recovery,2025-02-04 03:41:00,au_000347,ku_016125,dev_010147,ck_007899,sess_0061032,ip_023157,bf_012578,,000000000000000000003efc,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 60.53}"
evt_000180818,account_recovery,2025-01-25 07:05:00,au_020300,ku_012810,dev_022125,ck_017437,sess_0015226,ip_007293,bf_026091,,000000000000000000003209,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 18.92}"
evt_000180944,account_recovery,2025-03-07 09:32:00,au_004132,ku_017014,dev_011445,ck_004619,sess_0075282,ip_007328,bf_011896,,000000000000000000004275,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 12.4}"
evt_000180963,account_recovery,2025-02-19 05:58:00,au_002640,ku_000759,dev_001861,,sess_0016492,ip_014935,bf_021245,,0000000000000000000002f6,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 98.96}"
evt_000181004,account_recovery,2025-02-07 04:21:00,au_000795,ku_011249,dev_001323,,sess_0039966,ip_008199,bf_010498,,000000000000000000002bf0,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 13.04}"
evt_000181018,account_recovery,2025-04-13 22:33:00,au_004821,ku_015289,dev_008505,ck_029781,sess_0080379,ip_003537,bf_026346,,000000000000000000003bb8,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 23.52}"
evt_000181197,account_recovery,2025-01-17 13:01:00,au_010624,ku_016173,,,sess_0098916,ip_007745,bf_018292,,000000000000000000003f2c,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 10.67}"
evt_000181506,account_recovery,2025-04-07 00:18:00,au_013840,ku_007840,dev_000971,ck_029452,sess_0043157,ip_008936,bf_023808,,000000000000000000001e9f,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 31.83}"
evt_000181982,account_recovery,2025-02-23 19:58:00,au_019225,ku_013881,dev_014629,ck_018168,sess_0009818,ip_000449,bf_019040,,000000000000000000003638,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 36.53}"
evt_000181995,account_recovery,2025-01-03 03:59:00,au_003863,ku_001188,dev_014811,ck_028594,sess_0088788,ip_023138,bf_023325,,0000000000000000000004a3,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 36.37}"
evt_000182224,account_recovery,2025-02-03 04:00:00,,ku_017268,dev_000316,ck_034568,sess_0092686,ip_021954,bf_016623,,000000000000000000004373,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 27.2}"
evt_000182303,account_recovery,2025-01-18 13:09:00,,ku_009050,dev_014493,,sess_0041547,ip_017640,bf_013939,,000000000000000000002359,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 17.27}"
evt_000182528,account_recovery,2025-04-05 16:36:00,au_002555,ku_002511,dev_010623,ck_002347,sess_0049709,ip_015510,bf_008365,,0000000000000000000009ce,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 64.15}"
evt_000182646,account_recovery,2025-04-12 01:20:00,au_014799,ku_004530,,ck_014616,sess_0018838,ip_013265,bf_027929,,0000000000000000000011b1,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 28.5}"
evt_000182780,account_recovery,2025-01-12 09:12:00,au_028384,ku_013300,dev_001230,ck_002007,sess_0077244,ip_004649,bf_026767,,0000000000000000000033f3,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 4.96}"
