event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000163695,cookie_reset,2025-02-02 18:54:00,au_005489,,dev_011438,ck_004892,sess_0073855,ip_007245,bf_020799,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 6.99}"
evt_000163730,cookie_reset,2025-03-01 00:43:00,au_000640,,,ck_001178,sess_0074040,ip_003990,bf_006315,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 26.13}"
evt_000163731,cookie_reset,2025-02-03 22:19:00,,,dev_011041,,sess_0095705,ip_013301,bf_027569,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 28.98}"
evt_000163736,cookie_reset,2025-01-09 02:19:00,au_002277,,dev_014610,ck_003185,sess_0020348,ip_007464,bf_019937,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 13.3}"
evt_000163748,cookie_reset,2025-03-11 05:02:00,au_004206,,dev_021829,ck_014515,sess_0006110,ip_000857,bf_023814,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 16.28}"
evt_000163785,cookie_reset,2025-04-17 20:25:00,au_007641,,dev_010444,ck_036065,sess_0014051,ip_005013,bf_027102,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 37.08}"
evt_000163815,cookie_reset,2025-01-05 05:04:00,,,dev_017306,ck_010944,sess_0001973,ip_001046,bf_001303,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 6.52}"
evt_000163868,cookie_reset,2025-03-09 23:57:00,au_013451,,dev_030790,ck_002890,sess_0088872,ip_005370,bf_022963,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 18.45}"
evt_000163971,cookie_reset,2025-04-15 11:54:00,,,dev_022004,ck_019348,sess_0029362,ip_025714,bf_005920,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 17.39}"
evt_000164177,cookie_reset,2025-04-30 14:04:00,au_007581,,,ck_000774,sess_0070258,ip_016636,bf_023632,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 12.28}"
evt_000164238,cookie_reset,2025-01-03 01:35:00,au_000379,,dev_020406,ck_021289,sess_0060218,ip_001568,bf_011237,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 16.69}"
evt_000164374,cookie_reset,2025-03-09 06:25:00,au_001242,,,ck_026959,sess_0066043,ip_011975,bf_009356,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 27.83}"
evt_000164428,cookie_reset,2025-03-12 14:08:00,,,dev_025480,ck_003906,sess_0027830,ip_020450,bf_020394,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 31.4}"
evt_000164520,cookie_reset,2025-04-12 18:12:00,au_017032,,dev_014351,ck_000691,sess_0005123,ip_003423,bf_006235,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 52.28}"
evt_000164631,cookie_reset,2025-01-30 14:49:00,au_002626,,,ck_025281,sess_0074944,ip_018987,bf_023562,,,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 50.68}"
evt_000164659,cookie_reset,2025-01-05 12:46:00,au_013926,,dev_008159,ck_000249,sess_0099754,ip_010015,bf_005204,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 21.04}"
evt_000164761,cookie_reset,2025-04-27 14:43:00,au_022718,,dev_005127,ck_006673,sess_0025501,ip_020292,bf_004591,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 7.1}"
evt_000164807,cookie_reset,2025-01-24 16:03:00,au_014837,,dev_013843,ck_007473,sess_0062678,ip_008232,bf_006673,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 20.11}"
evt_000164994,cookie_reset,2025-03-31 03:49:00,au_018127,,dev_003920,,sess_0083980,ip_005238,bf_003774,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 12.55}"
evt_000165003,cookie_reset,2025-03-08 22:09:00,au_020155,,dev_003058,ck_001335,sess_0026952,ip_007971,bf_013654,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 49.96}"
evt_000165075,cookie_reset,2025-01-24 21:26:00,au_008238,,dev_029509,ck_020868,sess_0008796,ip_012729,bf_002624,,,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 37.53}"
evt_000165080,cookie_reset,2025-01-22 17:06:00,au_006095,,dev_016788,ck_024031,sess_0091789,ip_011207,bf_014713,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 93.52}"
evt_000165102,cookie_reset,2025-04-16 16:16:00,au_005929,,dev_004095,ck_008474,sess_0056606,ip_003162,bf_022080,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 19.21}"
evt_000165189,cookie_reset,2025-04-13 01:29:00,au_000124,,,ck_010512,sess_0066751,ip_020766,bf_008505,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 41.82}"
evt_000165652,cookie_reset,2025-04-16 04:10:00,,,dev_018788,ck_005691,sess_0073440,ip_025742,bf_012329,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 62.7}"
evt_000165776,cookie_reset,2025-01-05 08:03:00,au_017405,,dev_015956,ck_000683,sess_0033891,ip_017234,bf_026851,,,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 21.74}"
evt_000165922,cookie_reset,2025-01-05 13:51:00,au_006333,,dev_006011,ck_032931,sess_0030529,ip_008926,bf_006051,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 68.22}"
evt_000166110,cookie_reset,2025-04-24 17:49:00,au_001318,,dev_015057,ck_008112,sess_0044272,ip_024398,bf_026240,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 22.95}"
evt_000166117,cookie_reset,2025-01-04 19:48:00,au_025871,,dev_001751,ck_008740,sess_0003077,ip_007781,bf_026585,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 34.28}"
evt_000166156,cookie_reset,2025-01-05 13:57:00,au_029162,,dev_010898,ck_027218,sess_0007134,ip_006532,bf_001888,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 36.16}"
evt_000166161,cookie_reset,2025-03-30 05:13:00,au_000900,,,ck_026896,sess_0088009,ip_006794,bf_019680,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 67.7}"
evt_000166184,cookie_reset,2025-01-13 13:11:00,au_015958,,dev_003022,ck_007220,sess_0050727,ip_002803,bf_021537,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 32.21}"
evt_000166400,cookie_reset,2025-04-11 04:49:00,au_014935,,dev_005444,,sess_0030448,ip_004428,bf_002911,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 23.7}"
evt_000166514,cookie_reset,2025-01-08 06:21:00,,,dev_014125,,sess_0061270,ip_005167,bf_015869,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 39.15}"
evt_000166536,cookie_reset,2025-04-03 21:29:00,au_006980,,dev_011124,ck_020357,sess_0034861,ip_019054,bf_005879,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 33.07}"
evt_000166591,cookie_reset,2025-03-07 13:44:00,au_026133,,dev_005196,ck_006746,sess_0087847,ip_005926,bf_011926,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 64.33}"
evt_000166892,cookie_reset,2025-04-05 17:31:00,,,dev_006343,ck_000805,sess_0029920,ip_006339,bf_023361,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 23.03}"
evt_000166972,cookie_reset,2025-01-20 05:20:00,au_008879,,dev_001418,ck_004368,sess_0039735,ip_002428,bf_005765,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 39.15}"
evt_000167065,cookie_reset,2025-01-05 14:40:00,au_012580,,,ck_013243,sess_0069122,ip_004491,bf_007782,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 24.43}"
evt_000167102,cookie_reset,2025-03-08 18:56:00,au_018043,,,ck_005364,sess_0044353,ip_000520,bf_005232,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 41.84}"
evt_000167195,cookie_reset,2025-04-12 15:28:00,au_003140,,dev_018042,ck_012824,sess_0045494,ip_025861,bf_014302,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 59.95}"
evt_000167302,cookie_reset,2025-04-01 22:05:00,au_006965,,dev_021098,ck_004703,sess_0067025,ip_010652,bf_015577,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 45.38}"
evt_000167336,cookie_reset,2025-01-25 03:05:00,au_023940,,dev_004259,ck_019027,sess_0093677,ip_019160,bf_018677,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 14.98}"
evt_000167373,cookie_reset,2025-01-18 13:35:00,au_002433,,dev_017739,ck_009733,sess_0034657,ip_021958,bf_008274,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 12.67}"
evt_000167571,cookie_reset,2025-02-06 09:27:00,au_002835,,dev_015162,ck_001437,sess_0055335,ip_021151,bf_013469,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 22.7}"
evt_000167654,cookie_reset,2025-03-01 21:11:00,au_004357,,dev_010560,ck_016180,sess_0098452,ip_018161,bf_001558,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 10.66}"
evt_000168030,cookie_reset,2025-01-25 16:55:00,au_003173,,dev_003912,ck_001318,sess_0016761,ip_015578,bf_006348,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 20.15}"
evt_000168081,cookie_reset,2025-03-30 18:29:00,au_020216,,,ck_029736,sess_0055953,ip_005997,bf_013930,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 9.73}"
evt_000168163,cookie_reset,2025-04-01 18:43:00,au_021362,,dev_019567,ck_009032,sess_0046767,ip_002499,bf_017303,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 134.32}"
evt_000168209,cookie_reset,2025-01-08 02:30:00,au_012335,,dev_020518,ck_005334,sess_0070406,ip_010503,bf_009601,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 46.72}"
evt_000168227,cookie_reset,2025-03-03 11:18:00,au_010001,,,ck_036926,sess_0098235,ip_006905,bf_023507,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 35.66}"
evt_000168350,cookie_reset,2025-01-20 21:53:00,au_004207,,dev_005450,ck_009378,sess_0088409,ip_023236,bf_005866,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 42.31}"
evt_000168471,cookie_reset,2025-04-17 09:10:00,au_000536,,dev_006273,ck_001943,sess_0001430,ip_018660,bf_023377,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 21.91}"
evt_000168580,cookie_reset,2025-03-10 03:09:00,au_012976,,dev_010625,ck_005356,sess_0083531,ip_005024,bf_015711,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 46.56}"
evt_000168585,cookie_reset,2025-04-04 16:21:00,au_010223,,dev_001242,ck_000825,sess_0099839,ip_015640,bf_020039,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 24.87}"
evt_000168726,cookie_reset,2025-01-02 21:58:00,au_003944,,dev_006613,ck_000168,sess_0099454,ip_013553,bf_003658,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 42.09}"
evt_000168784,cookie_reset,2025-03-26 10:17:00,au_002637,,dev_000916,ck_002423,sess_0023865,ip_017796,bf_019130,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 25.03}"
evt_000168789,cookie_reset,2025-02-01 12:45:00,au_027298,,dev_005777,,sess_0029895,ip_011375,bf_003591,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 11.71}"
evt_000168796,cookie_reset,2025-02-18 05:51:00,au_002657,,dev_030161,ck_005750,sess_0057174,ip_025303,bf_002241,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 31.55}"
evt_000168862,cookie_reset,2025-03-31 12:58:00,au_012334,,,ck_016751,sess_0011180,ip_018321,bf_012082,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 33.61}"
evt_000168943,cookie_reset,2025-01-25 04:07:00,au_004430,,dev_000211,ck_021963,sess_0007869,ip_015967,bf_006023,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 16.59}"
evt_000169103,cookie_reset,2025-02-20 17:16:00,au_003256,,dev_004626,ck_004310,sess_0069932,ip_014841,bf_006504,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 9.88}"
evt_000169168,cookie_reset,2025-03-23 22:19:00,,,dev_000807,ck_026217,sess_0036894,ip_002870,bf_014177,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 30.63}"
evt_000169178,cookie_reset,2025-02-19 01:25:00,,,dev_004748,ck_011243,sess_0094294,ip_008879,bf_001523,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 19.93}"
evt_000169484,cookie_reset,2025-03-18 02:40:00,au_006999,,dev_017692,ck_000120,sess_0048749,ip_004023,bf_025299,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 13.63}"
evt_000169789,cookie_reset,2025-04-10 04:46:00,au_023713,,dev_012651,ck_006636,sess_0017750,ip_010024,bf_009721,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 57.95}"
evt_000169965,cookie_reset,2025-01-06 09:34:00,au_013639,,dev_005827,ck_037161,sess_0066266,ip_008564,bf_007787,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 38.54}"
evt_000170041,cookie_reset,2025-02-09 11:14:00,au_018097,,dev_027476,,sess_0034179,ip_000440,bf_015330,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 13.58}"
evt_000170294,cookie_reset,2025-01-14 00:24:00,au_002339,,dev_002720,ck_005800,sess_0064396,ip_024112,bf_010019,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 11.61}"
evt_000170541,cookie_reset,2025-02-24 00:30:00,,,dev_005992,ck_009606,sess_0051694,ip_017613,bf_000910,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 52.45}"
evt_000170918,cookie_reset,2025-02-25 20:02:00,,,dev_031973,ck_015198,sess_0007381,ip_023539,bf_009208,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 25.56}"
evt_000171177,cookie_reset,2025-02-08 05:21:00,au_001933,,dev_007994,ck_004771,sess_0067197,ip_015612,bf_006810,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 5.67}"
evt_000171217,cookie_reset,2025-03-02 13:05:00,au_006665,,dev_026706,ck_026256,sess_0004556,ip_009105,bf_011343,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 101.81}"
evt_000171384,cookie_reset,2025-01-27 14:40:00,au_013024,,dev_000891,ck_009110,sess_0040038,ip_021693,bf_022750,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 37.14}"
evt_000171455,cookie_reset,2025-01-07 17:32:00,au_026755,,,,sess_0091415,ip_025932,bf_008771,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 28.2}"
evt_000171666,cookie_reset,2025-03-03 13:33:00,au_025617,,,ck_000945,sess_0063963,ip_000382,bf_004877,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 47.63}"
evt_000171781,cookie_reset,2025-03-24 02:00:00,au_015805,,dev_012673,ck_000016,sess_0001281,ip_004233,bf_016686,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 8.5}"
evt_000172042,cookie_reset,2025-03-29 00:18:00,au_001422,,dev_004398,ck_017021,sess_0098882,ip_012472,bf_006447,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 16.52}"
evt_000172159,cookie_reset,2025-03-21 06:43:00,au_016345,,,ck_032319,sess_0080504,ip_002537,bf_004274,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 14.02}"
evt_000172189,cookie_reset,2025-01-05 22:57:00,,,dev_019176,ck_027501,sess_0008363,ip_014132,bf_007264,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 33.0}"
evt_000172191,cookie_reset,2025-03-18 10:09:00,au_001107,,dev_001747,ck_015472,sess_0072230,ip_000216,bf_017305,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 68.97}"
evt_000172256,cookie_reset,2025-01-30 07:14:00,au_021068,,dev_014788,ck_025642,sess_0000547,ip_004996,bf_023896,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 8.83}"
evt_000172333,cookie_reset,2025-03-16 20:32:00,,,dev_016488,ck_021329,sess_0013800,ip_010340,bf_016618,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.41}"
evt_000172386,cookie_reset,2025-03-14 17:01:00,au_013166,,dev_009832,ck_012297,sess_0004664,ip_024984,bf_007132,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 43.17}"
evt_000172461,cookie_reset,2025-04-09 18:16:00,au_018004,,dev_009012,ck_017093,sess_0061387,ip_023023,bf_006266,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 20.14}"
evt_000172533,cookie_reset,2025-01-06 18:33:00,au_008842,,dev_011342,ck_005073,sess_0090184,ip_006237,bf_016284,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 86.25}"
evt_000172549,cookie_reset,2025-01-05 15:53:00,au_013371,,dev_026144,ck_009339,sess_0051372,ip_008800,bf_010669,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 56.57}"
evt_000172841,cookie_reset,2025-02-20 11:21:00,au_000867,,dev_016107,ck_033967,sess_0098195,ip_018926,bf_021278,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 71.75}"
evt_000172887,cookie_reset,2025-01-05 12:58:00,au_000759,,dev_008311,ck_005412,sess_0067562,ip_013254,bf_018926,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 17.36}"
evt_000172899,cookie_reset,2025-03-25 07:34:00,au_009020,,,ck_023052,sess_0097301,ip_013433,bf_001660,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 18.48}"
evt_000172942,cookie_reset,2025-02-02 17:32:00,au_002713,,dev_004959,ck_010725,sess_0003063,ip_013776,bf_017521,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 65.27}"
evt_000173126,cookie_reset,2025-04-01 01:20:00,au_020541,,dev_000274,ck_008281,sess_0042842,ip_000337,bf_010313,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 21.13}"
evt_000173435,cookie_reset,2025-01-08 08:29:00,au_016215,,,,sess_0011433,ip_025878,bf_026252,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 17.66}"
evt_000173473,cookie_reset,2025-01-27 20:50:00,au_006409,,dev_000820,ck_021178,sess_0039293,ip_010574,bf_022750,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 47.8}"
evt_000173688,cookie_reset,2025-02-18 20:59:00,au_006286,,dev_002368,ck_015952,sess_0019830,ip_008894,bf_004884,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 38.05}"
evt_000173731,cookie_reset,2025-04-13 13:34:00,,,dev_012836,ck_002084,sess_0070277,ip_013420,bf_002136,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 46.59}"
evt_000173883,cookie_reset,2025-03-26 02:06:00,au_005951,,dev_000149,ck_016951,sess_0078778,ip_009794,bf_026944,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 11.36}"
evt_000173906,cookie_reset,2025-02-18 20:29:00,au_020131,,dev_029785,ck_008421,sess_0094572,ip_005577,bf_021363,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 33.2}"
evt_000174393,cookie_reset,2025-04-14 07:14:00,au_013931,,dev_005391,ck_030884,sess_0077198,ip_002074,bf_014589,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 86.71}"
evt_000174656,cookie_reset,2025-04-19 01:08:00,au_007964,,dev_008254,ck_008596,sess_0052078,ip_009210,bf_017418,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 55.02}"
evt_000174660,cookie_reset,2025-04-12 07:06:00,au_000273,,,ck_025738,sess_0043366,ip_015786,bf_006653,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 49.77}"
evt_000174727,cookie_reset,2025-01-21 21:56:00,,,dev_004627,ck_001556,sess_0021190,ip_019726,bf_015237,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 36.27}"
evt_000174838,cookie_reset,2025-01-10 18:27:00,au_000160,,dev_029068,ck_001795,sess_0017157,ip_008977,bf_010333,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 5.19}"
evt_000174904,cookie_reset,2025-02-05 08:46:00,au_023141,,dev_005335,ck_035090,sess_0011423,ip_015009,bf_012915,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 41.01}"
evt_000174967,cookie_reset,2025-04-15 17:07:00,au_003994,,dev_026626,ck_008230,sess_0000650,ip_005030,bf_010028,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 13.72}"
evt_000175041,cookie_reset,2025-04-23 08:01:00,,,dev_021545,ck_018352,sess_0056392,ip_001009,bf_001704,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 64.05}"
evt_000175065,cookie_reset,2025-03-22 16:38:00,au_007367,,,ck_016954,sess_0051311,ip_014865,bf_014188,,,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 16.33}"
evt_000175203,cookie_reset,2025-03-13 12:49:00,,,dev_026866,,sess_0098402,ip_013320,bf_002512,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 43.25}"
evt_000175675,cookie_reset,2025-03-06 06:39:00,,,dev_009863,,sess_0023638,ip_002750,bf_007864,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 31.05}"
evt_000175758,cookie_reset,2025-04-26 11:12:00,au_026153,,dev_006155,ck_010173,sess_0075076,ip_023683,bf_017025,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 38.13}"
evt_000175900,cookie_reset,2025-04-09 13:38:00,au_009223,,dev_001124,ck_005765,sess_0066423,ip_008677,bf_003342,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 24.19}"
evt_000176003,cookie_reset,2025-04-28 06:48:00,au_023542,,dev_028617,ck_004266,sess_0078287,ip_019883,bf_004707,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 46.97}"
evt_000176125,cookie_reset,2025-02-14 21:39:00,au_003471,,dev_027113,,sess_0044755,ip_022236,bf_025396,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 27.45}"
evt_000176220,cookie_reset,2025-01-09 16:32:00,au_013884,,dev_001084,ck_010367,sess_0005941,ip_016655,bf_021240,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 19.18}"
evt_000176254,cookie_reset,2025-02-01 14:34:00,au_004487,,dev_005872,ck_034609,sess_0050595,ip_009686,bf_000636,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 21.69}"
evt_000176265,cookie_reset,2025-01-30 02:06:00,,,dev_013006,ck_002491,sess_0030324,ip_014550,bf_018715,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 25.7}"
evt_000176334,cookie_reset,2025-04-17 04:38:00,au_009654,,dev_031313,ck_019754,sess_0063955,ip_020032,bf_006030,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 31.88}"
evt_000176345,cookie_reset,2025-04-24 04:21:00,au_005122,,dev_003483,ck_009059,sess_0060959,ip_025210,bf_013964,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 19.02}"
