event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000178437,payment,2025-01-20 05:09:00,au_001017,ku_003254,dev_000354,ck_006971,sess_0059063,ip_011618,bf_013046,,,pay_000324,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 89.19}"
evt_000178525,payment,2025-01-18 07:36:00,au_021431,ku_008071,,ck_003711,sess_0027792,ip_018975,bf_019032,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 53.17}"
evt_000178560,payment,2025-01-16 01:48:00,au_014525,ku_019260,dev_009881,ck_018026,sess_0091091,ip_025721,bf_008875,,,pay_006140,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 25.24}"
evt_000178595,payment,2025-03-20 08:51:00,au_019588,ku_010372,dev_019326,ck_024903,sess_0011298,ip_008558,bf_017098,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 28.55}"
evt_000178598,payment,2025-03-24 05:51:00,au_009650,ku_009658,dev_009134,ck_010318,sess_0090202,ip_008816,bf_020561,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 16.94}"
evt_000178606,payment,2025-01-20 04:53:00,,ku_018491,,ck_031083,sess_0039733,ip_023085,bf_027408,,,pay_016929,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 26.75}"
evt_000178660,payment,2025-03-27 16:20:00,au_023878,ku_007893,dev_011070,ck_004302,sess_0097759,ip_009087,bf_005249,,,pay_012803,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 9.47}"
evt_000178678,payment,2025-01-16 11:11:00,au_010301,ku_019106,dev_004428,ck_033958,sess_0058848,ip_001264,bf_002646,,,pay_010209,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 37.65}"
evt_000178746,payment,2025-01-20 07:15:00,au_027308,ku_011500,dev_001180,ck_022100,sess_0034789,ip_004329,bf_020440,,,pay_016492,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 6.05}"
evt_000178773,payment,2025-02-15 20:18:00,au_010908,ku_005512,,ck_007974,sess_0082616,ip_010925,bf_012664,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 11.55}"
evt_000178795,payment,2025-02-28 10:57:00,au_007449,ku_006594,dev_009129,ck_008673,sess_0099591,ip_021364,bf_024507,,,pay_002370,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 19.07}"
evt_000178815,payment,2025-04-02 00:24:00,au_016074,ku_016511,dev_028418,ck_003052,sess_0073117,ip_001033,bf_006526,,,pay_010092,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 18.43}"
evt_000178825,payment,2025-02-10 02:12:00,,ku_019469,dev_014870,ck_024765,sess_0058617,ip_001494,bf_002870,,,pay_009042,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 16.61}"
evt_000178830,payment,2025-01-21 09:52:00,,ku_005338,dev_011288,ck_006378,sess_0021587,ip_007230,bf_001150,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 13.44}"
evt_000178834,payment,2025-04-15 05:53:00,au_000523,ku_015042,,ck_010513,sess_0079214,ip_023076,bf_011205,,,pay_013131,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 26.45}"
evt_000178890,payment,2025-02-04 05:26:00,au_006307,ku_015337,dev_001364,ck_013630,sess_0060458,ip_003061,bf_024096,,,pay_019129,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 48.75}"
evt_000178946,payment,2025-03-28 07:50:00,au_003605,ku_011600,dev_004152,ck_031408,sess_0091328,ip_006150,bf_000652,,,pay_000577,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 28.85}"
evt_000178950,payment,2025-01-21 05:06:00,au_017918,ku_004456,dev_019132,ck_029147,sess_0009357,ip_019767,bf_013887,,,pay_007016,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 52.41}"
evt_000178982,payment,2025-03-01 07:23:00,au_003044,ku_019439,,ck_006009,sess_0091472,ip_008921,bf_016445,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 18.0}"
evt_000179017,payment,2025-04-14 05:03:00,au_006663,ku_006543,dev_005645,ck_001524,sess_0039247,ip_012222,bf_023939,,,pay_013604,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 10.21}"
evt_000179079,payment,2025-03-24 17:24:00,au_017037,ku_007594,dev_001176,ck_001113,sess_0099614,ip_021872,bf_019490,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 29.45}"
evt_000179177,payment,2025-01-15 14:07:00,au_013149,ku_016824,dev_012085,ck_003314,sess_0061278,ip_016576,bf_012728,,,pay_016320,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 45.71}"
evt_000179211,payment,2025-01-19 17:53:00,au_008484,ku_014076,dev_007338,ck_011846,sess_0071569,ip_008152,bf_016232,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 43.21}"
evt_000179227,payment,2025-01-03 11:55:00,,ku_011875,,ck_005913,sess_0021700,ip_004712,bf_013194,,,pay_021789,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 40.5}"
evt_000179232,payment,2025-02-14 07:37:00,au_009385,ku_013168,,ck_001536,sess_0029691,ip_015720,bf_015097,,,pay_006631,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 30.81}"
evt_000179275,payment,2025-02-09 04:32:00,au_006602,ku_000055,dev_025011,ck_015039,sess_0008972,ip_019057,bf_010827,,,pay_shared_001,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 34.61}"
evt_000179296,payment,2025-01-03 00:52:00,,ku_007178,dev_004804,,sess_0063334,ip_020988,bf_006941,,,pay_013924,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 55.44}"
evt_000179316,payment,2025-04-25 18:21:00,au_008585,ku_015618,,ck_037600,sess_0069154,ip_015519,bf_001694,,,pay_008839,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 22.52}"
evt_000179323,payment,2025-04-25 04:31:00,au_019214,ku_018762,dev_000267,,sess_0076596,ip_024857,bf_006706,,,pay_007650,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 52.28}"
evt_000179388,payment,2025-01-14 15:57:00,au_001954,ku_001436,dev_012764,ck_034589,sess_0069178,ip_001625,bf_011250,,,pay_shared_007,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 66.17}"
evt_000179404,payment,2025-01-14 11:34:00,au_004394,ku_002444,dev_005059,,sess_0016150,ip_008470,bf_012562,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 15.65}"
evt_000179405,payment,2025-04-16 16:21:00,au_004911,ku_002695,dev_007236,ck_012104,sess_0070748,ip_010198,bf_012465,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 18.0}"
evt_000179413,payment,2025-04-11 09:46:00,au_000790,ku_008920,dev_000391,ck_024029,sess_0032941,ip_020898,bf_024459,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 8.87}"
evt_000179465,payment,2025-02-20 18:50:00,au_004214,ku_018081,dev_005190,ck_025571,sess_0060953,ip_021857,bf_010863,,,pay_003485,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 35.08}"
evt_000179468,payment,2025-03-06 12:22:00,au_020345,ku_018458,dev_015847,ck_008628,sess_0011140,ip_000344,bf_022472,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 62.57}"
evt_000179504,payment,2025-03-31 09:51:00,au_012675,ku_001083,,ck_005149,sess_0027792,ip_013037,bf_005556,,,pay_012106,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 33.05}"
evt_000179529,payment,2025-04-08 10:05:00,au_004397,ku_014810,dev_005121,ck_018258,sess_0091056,ip_009937,bf_011085,,,pay_013409,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 56.64}"
evt_000179531,payment,2025-02-23 00:23:00,au_011294,ku_014571,dev_008667,ck_004849,sess_0073456,ip_001507,bf_013098,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 21.25}"
evt_000179558,payment,2025-03-29 10:51:00,au_011600,ku_009486,dev_002306,ck_032178,sess_0070562,ip_014549,bf_026067,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 46.06}"
evt_000179576,payment,2025-01-21 05:20:00,au_008160,ku_007551,dev_016992,ck_000634,sess_0024637,ip_019585,bf_015160,,,pay_012466,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 37.31}"
evt_000179608,payment,2025-04-19 23:24:00,au_002557,ku_006566,dev_007591,ck_000479,sess_0010367,ip_025362,bf_015077,,,pay_008437,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 41.1}"
evt_000179698,payment,2025-04-25 01:36:00,,ku_007464,,ck_034051,sess_0089001,ip_014803,bf_008211,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 11.73}"
evt_000179732,payment,2025-03-06 12:26:00,,ku_005015,dev_004186,ck_017658,sess_0065001,ip_024448,bf_027734,,,pay_002003,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 32.73}"
evt_000179755,payment,2025-02-14 21:06:00,au_005396,ku_015947,,ck_032433,sess_0036569,ip_018336,bf_006866,,,pay_008308,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 6.89}"
evt_000179763,payment,2025-02-22 14:16:00,au_005689,ku_000221,dev_017416,ck_032162,sess_0042045,ip_000653,bf_003120,,,pay_001335,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 17.13}"
evt_000179766,payment,2025-04-22 12:38:00,,ku_008542,dev_013905,ck_028229,sess_0059399,ip_007413,bf_025690,,,pay_001647,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 37.34}"
evt_000179790,payment,2025-03-03 02:48:00,au_026933,ku_008432,dev_004452,,sess_0082940,ip_009892,bf_024960,,,pay_020060,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 68.87}"
evt_000179795,payment,2025-02-19 16:17:00,au_010814,ku_008529,dev_030993,ck_035909,sess_0012010,ip_003027,bf_026027,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 21.99}"
evt_000179813,payment,2025-04-14 14:30:00,au_014404,ku_014996,dev_022535,ck_003945,sess_0057867,ip_007315,bf_021774,,,pay_018360,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 28.38}"
evt_000179823,payment,2025-03-10 15:04:00,au_008280,ku_005081,dev_004191,ck_018696,sess_0049237,ip_007469,bf_000572,,,pay_008695,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 25.73}"
evt_000179843,payment,2025-04-06 15:59:00,au_013966,ku_008756,,ck_009713,sess_0002384,ip_024918,bf_010544,,,pay_005986,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 35.48}"
evt_000179865,payment,2025-04-29 09:48:00,au_002976,ku_004010,dev_012912,ck_036977,sess_0073413,ip_008934,bf_016276,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 50.1}"
evt_000179910,payment,2025-02-25 03:35:00,,ku_009678,dev_002984,,sess_0079052,ip_023629,bf_014992,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 34.3}"
evt_000179973,payment,2025-04-26 00:28:00,au_020211,ku_002773,dev_014392,ck_013110,sess_0041595,ip_019054,bf_023905,,,pay_007934,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 41.64}"
evt_000179984,payment,2025-03-27 07:31:00,au_014031,ku_004468,dev_004880,ck_002845,sess_0069091,ip_012098,bf_019739,,,pay_003284,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 10.78}"
evt_000179985,payment,2025-01-20 18:18:00,au_005022,ku_005054,dev_005703,ck_015037,sess_0036418,ip_004604,bf_007707,,,pay_019347,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 9.5}"
evt_000179995,payment,2025-03-24 14:53:00,au_002718,ku_016343,dev_000278,ck_003671,sess_0087441,ip_014784,bf_027604,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 11.36}"
evt_000180007,payment,2025-04-03 11:45:00,,ku_009317,dev_000061,ck_004439,sess_0026125,ip_012762,bf_018028,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 20.38}"
evt_000180027,payment,2025-04-13 07:49:00,au_010397,ku_005761,dev_022677,ck_003106,sess_0025676,ip_009944,bf_024427,,,pay_016506,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 13.77}"
evt_000180042,payment,2025-04-03 17:41:00,au_007815,ku_019443,dev_007507,ck_003439,sess_0037581,ip_025220,bf_006550,,,pay_000378,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 24.86}"
evt_000180107,payment,2025-03-15 11:35:00,au_002130,ku_014387,dev_018260,ck_022690,sess_0052538,ip_012892,bf_016807,,,pay_021548,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 45.0}"
evt_000180123,payment,2025-03-23 19:19:00,au_012593,ku_013217,dev_019026,ck_005645,sess_0067183,ip_001640,bf_012574,,,pay_000306,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 23.79}"
evt_000180132,payment,2025-03-24 00:00:00,,ku_015923,dev_003644,ck_004681,sess_0070983,ip_005402,bf_010445,,,pay_020590,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 15.02}"
evt_000180136,payment,2025-01-18 20:13:00,au_025515,ku_005084,dev_003598,ck_013033,sess_0047154,ip_015216,bf_005731,,,pay_015886,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 46.26}"
evt_000180167,payment,2025-03-22 09:38:00,,ku_015267,dev_011679,ck_003462,sess_0025176,ip_007846,bf_008214,,,pay_015352,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 18.64}"
evt_000180168,payment,2025-01-11 08:57:00,au_023466,ku_018089,,ck_002610,sess_0087541,ip_014983,bf_019778,,,pay_012267,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 67.36}"
evt_000180229,payment,2025-01-14 03:05:00,au_017868,ku_003801,dev_012735,ck_018555,sess_0008061,ip_001771,bf_000967,,,pay_009862,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 10.1}"
evt_000180268,payment,2025-02-17 12:35:00,,ku_013205,dev_013100,,sess_0033517,ip_001760,bf_027775,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 38.04}"
evt_000180283,payment,2025-03-04 18:13:00,au_002477,ku_012112,dev_011921,ck_006120,sess_0054735,ip_002102,bf_024372,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 14.2}"
evt_000180333,payment,2025-01-10 09:04:00,au_002676,ku_005181,,ck_019492,sess_0086078,ip_020573,bf_022086,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 23.86}"
evt_000180385,payment,2025-01-24 22:14:00,,ku_008760,dev_004640,ck_018571,sess_0079912,ip_009946,bf_019001,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 14.86}"
evt_000180396,payment,2025-01-01 20:36:00,,ku_017424,dev_005214,,sess_0065980,ip_013371,bf_007241,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 27.82}"
evt_000180429,payment,2025-03-29 00:52:00,au_019477,ku_008739,dev_019088,,sess_0049468,ip_007425,bf_015716,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 17.98}"
evt_000180547,payment,2025-01-21 21:03:00,au_008773,ku_018954,dev_011122,ck_001224,sess_0074579,ip_023452,bf_004811,,,pay_018019,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 23.26}"
evt_000180551,payment,2025-01-15 14:59:00,,ku_007415,,ck_009588,sess_0058552,ip_014647,bf_023499,,,pay_018158,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 19.72}"
evt_000180632,payment,2025-04-09 05:56:00,au_004085,ku_019373,dev_011622,ck_007979,sess_0076447,ip_017316,bf_013985,,,pay_007539,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 32.46}"
evt_000180642,payment,2025-01-20 11:07:00,au_015214,ku_010720,dev_000104,ck_016263,sess_0075465,ip_006991,bf_015015,,,pay_017991,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 17.88}"
evt_000180677,payment,2025-03-02 05:28:00,au_009199,ku_001385,dev_004803,ck_019992,sess_0008469,ip_000479,bf_017193,,,pay_004601,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 26.25}"
evt_000180691,payment,2025-01-03 04:39:00,au_006572,ku_013512,,ck_030346,sess_0009767,ip_007390,bf_008688,,,pay_014148,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 14.7}"
evt_000180792,payment,2025-01-15 14:47:00,,ku_014860,dev_006197,ck_006351,sess_0077029,ip_019617,bf_013824,,,pay_013398,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 51.83}"
evt_000180849,payment,2025-01-10 06:26:00,au_010851,ku_001924,dev_009602,ck_028899,sess_0058217,ip_007910,bf_011985,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 16.39}"
evt_000180900,payment,2025-04-29 19:53:00,au_015070,ku_007145,dev_024760,ck_013194,sess_0053292,ip_000844,bf_012089,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 13.02}"
evt_000180901,payment,2025-03-11 21:12:00,au_003174,ku_017609,dev_000756,,sess_0019474,ip_004786,bf_001935,,,pay_010203,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 26.04}"
evt_000180925,payment,2025-04-26 09:37:00,au_007341,ku_013103,dev_005259,ck_004241,sess_0041367,ip_004757,bf_011465,,,pay_010585,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 19.49}"
evt_000180951,payment,2025-03-22 20:53:00,au_008279,ku_004445,dev_008178,ck_002959,sess_0001088,ip_014945,bf_013752,,,pay_011906,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 6.12}"
evt_000180966,payment,2025-02-28 16:20:00,,ku_003566,dev_012831,ck_034152,sess_0050329,ip_015931,bf_009018,,,pay_015133,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 50.0}"
evt_000180997,payment,2025-03-05 00:38:00,au_012754,ku_009387,dev_000087,,sess_0081808,ip_015783,bf_000948,,,pay_019921,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.52}"
evt_000181082,payment,2025-04-04 11:34:00,au_010543,ku_012814,,ck_010036,sess_0022041,ip_024074,bf_009372,,,pay_001086,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 27.37}"
evt_000181084,payment,2025-04-13 00:47:00,,ku_010218,dev_011755,,sess_0052438,ip_013424,bf_016573,,,pay_000893,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 22.51}"
evt_000181112,payment,2025-02-08 14:50:00,au_000263,ku_000688,dev_015718,ck_025107,sess_0007679,ip_025325,bf_018181,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 15.61}"
evt_000181113,payment,2025-04-22 10:31:00,au_020030,ku_011700,dev_013248,,sess_0046483,ip_007245,bf_008468,,,pay_004430,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 38.29}"
evt_000181117,payment,2025-04-12 02:12:00,au_013548,ku_016553,dev_000958,ck_008090,sess_0054862,ip_005063,bf_014647,,,pay_011031,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 30.26}"
evt_000181148,payment,2025-02-28 04:56:00,au_008743,ku_006860,dev_003648,ck_022356,sess_0029821,ip_024497,bf_011810,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 18.77}"
evt_000181193,payment,2025-02-07 15:56:00,au_004852,ku_005890,dev_009482,ck_000411,sess_0032863,ip_016920,bf_003196,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 20.89}"
evt_000181224,payment,2025-01-08 05:13:00,,ku_005866,,ck_006709,sess_0065802,ip_012579,bf_006576,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 48.01}"
evt_000181234,payment,2025-01-21 16:41:00,au_002676,ku_005181,,ck_019492,sess_0082237,ip_003307,bf_010680,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 13.07}"
evt_000181252,payment,2025-03-17 19:30:00,au_011915,ku_000996,dev_019697,ck_001477,sess_0010463,ip_020793,bf_011890,,,pay_004557,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 13.25}"
evt_000181256,payment,2025-04-28 03:24:00,au_023844,ku_001271,dev_010184,ck_027627,sess_0075278,ip_013550,bf_024229,,,pay_017303,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 68.13}"
evt_000181305,payment,2025-04-24 20:42:00,au_005592,ku_014465,dev_014512,ck_012329,sess_0050740,ip_001384,bf_021158,,,pay_006678,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 9.56}"
evt_000181306,payment,2025-04-08 02:28:00,au_016798,ku_000667,dev_001455,ck_003523,sess_0097784,ip_024947,bf_003782,,,pay_010278,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 16.32}"
evt_000181312,payment,2025-04-12 02:36:00,au_000869,ku_004006,dev_014416,,sess_0031106,ip_019100,bf_023757,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 19.37}"
evt_000181342,payment,2025-03-08 09:37:00,,ku_012329,dev_006423,ck_020924,sess_0061684,ip_005981,bf_017763,,,pay_007597,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 35.97}"
evt_000181356,payment,2025-03-23 05:42:00,au_018226,ku_006433,dev_005280,,sess_0097470,ip_011820,bf_017285,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 19.41}"
evt_000181360,payment,2025-01-23 09:40:00,au_000478,ku_014733,dev_008583,ck_004556,sess_0038025,ip_001313,bf_003201,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 41.53}"
evt_000181362,payment,2025-01-07 15:23:00,au_022791,ku_000767,dev_010679,ck_012086,sess_0091734,ip_008709,bf_002428,,,pay_001598,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 24.96}"
evt_000181397,payment,2025-03-21 11:00:00,au_000006,ku_002148,dev_010441,ck_010165,sess_0046728,ip_022838,bf_005559,,,pay_020949,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 17.87}"
evt_000181400,payment,2025-03-26 15:04:00,au_008494,ku_013465,dev_000656,ck_021138,sess_0082305,ip_009724,bf_018244,,,pay_007214,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 30.11}"
evt_000181405,payment,2025-01-21 11:38:00,au_014832,ku_013778,dev_021413,ck_020872,sess_0018944,ip_015622,bf_019992,,,pay_002817,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 25.24}"
evt_000181406,payment,2025-03-18 01:42:00,,ku_017990,dev_011887,ck_001585,sess_0017068,ip_010556,bf_006447,,,pay_007984,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 11.94}"
evt_000181434,payment,2025-04-02 11:48:00,au_014779,ku_016286,dev_007284,ck_037945,sess_0018807,ip_005427,bf_018049,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 17.35}"
