event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000132838,device_change,2025-02-17 11:23:00,au_025933,,,ck_007235,sess_0029549,ip_013288,bf_013697,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 12.14}"
evt_000132848,device_change,2025-03-09 01:58:00,au_011922,,dev_006796,ck_012027,sess_0035059,ip_001989,bf_015563,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 26.67}"
evt_000132866,device_change,2025-03-25 05:36:00,,,dev_007115,ck_002371,sess_0002394,ip_017434,bf_006279,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 14.2}"
evt_000132876,device_change,2025-04-13 23:23:00,au_004724,,dev_007738,ck_000705,sess_0057117,ip_013515,bf_007434,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 10.35}"
evt_000132888,device_change,2025-01-22 02:37:00,,,,ck_000184,sess_0082986,ip_018293,bf_013391,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 12.85}"
evt_000132965,device_change,2025-04-24 05:10:00,,,,ck_005602,sess_0056744,ip_006042,bf_024048,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 23.89}"
evt_000132986,device_change,2025-02-06 17:12:00,au_019622,,dev_001409,ck_000680,sess_0068802,ip_008123,bf_022239,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 21.11}"
evt_000133087,device_change,2025-04-03 18:56:00,,,,ck_004456,sess_0087316,ip_020490,bf_022869,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 20.47}"
evt_000133133,device_change,2025-02-08 18:01:00,au_018776,,dev_003784,,sess_0083736,ip_009916,bf_023471,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 18.02}"
evt_000133172,device_change,2025-03-15 21:38:00,au_001286,,dev_028337,,sess_0017631,ip_018314,bf_017157,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 32.89}"
evt_000133192,device_change,2025-02-21 06:23:00,au_007912,,dev_001001,ck_002584,sess_0004298,ip_019899,bf_008603,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 7.1}"
evt_000133198,device_change,2025-04-18 01:20:00,,,dev_023115,ck_009570,sess_0026469,ip_020570,bf_025099,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 47.97}"
evt_000133206,device_change,2025-03-17 23:12:00,,,dev_001107,ck_001258,sess_0035688,ip_008813,bf_021564,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 16.78}"
evt_000133396,device_change,2025-04-17 20:14:00,au_011918,,dev_013882,ck_015588,sess_0011718,ip_010285,bf_024277,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 20.46}"
evt_000133403,device_change,2025-04-04 14:06:00,au_001453,,dev_023849,ck_014209,sess_0033775,ip_017227,bf_006239,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 23.17}"
evt_000133519,device_change,2025-03-18 18:55:00,au_006743,,dev_013677,ck_022157,sess_0024291,ip_012961,bf_003923,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 84.08}"
evt_000133557,device_change,2025-04-14 18:22:00,au_004483,,dev_002350,ck_013626,sess_0089515,ip_011686,bf_004549,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 26.9}"
evt_000133632,device_change,2025-04-24 17:50:00,au_008969,,dev_000298,ck_031461,sess_0013136,ip_005433,bf_002806,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 37.27}"
evt_000133654,device_change,2025-02-08 16:56:00,au_029238,,dev_024607,,sess_0056122,ip_025846,bf_005862,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 9.21}"
evt_000133721,device_change,2025-02-20 15:28:00,au_003423,,dev_009020,ck_006875,sess_0092880,ip_019834,bf_018169,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 16.14}"
evt_000133762,device_change,2025-03-04 00:25:00,au_005705,,dev_024089,ck_013085,sess_0049825,ip_023634,bf_023132,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 25.62}"
evt_000133836,device_change,2025-02-27 21:53:00,au_004448,,dev_026491,ck_013420,sess_0018355,ip_014222,bf_002443,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 19.32}"
evt_000133921,device_change,2025-02-07 11:04:00,au_013150,,,ck_002249,sess_0027768,ip_022280,bf_006439,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 18.54}"
evt_000133949,device_change,2025-01-01 14:04:00,,,,ck_017733,sess_0000717,ip_004869,bf_010080,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 29.68}"
evt_000133988,device_change,2025-01-07 18:00:00,au_011617,,dev_015042,,sess_0025702,ip_010714,bf_026180,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 11.87}"
evt_000134112,device_change,2025-04-03 09:20:00,au_000698,,dev_013595,ck_020821,sess_0050361,ip_007080,bf_005651,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 22.35}"
evt_000134139,device_change,2025-04-11 16:39:00,,,dev_005962,ck_004599,sess_0073550,ip_003840,bf_008244,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 21.4}"
evt_000134269,device_change,2025-04-18 03:14:00,au_005016,,dev_000479,ck_002883,sess_0069946,ip_017874,bf_016378,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 53.87}"
evt_000134285,device_change,2025-01-29 21:46:00,,,dev_019633,ck_006690,sess_0052288,ip_023323,bf_021316,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 24.16}"
evt_000134323,device_change,2025-01-26 15:56:00,au_000069,,dev_002101,ck_000974,sess_0065552,ip_012831,bf_017760,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 38.98}"
evt_000134385,device_change,2025-01-18 03:18:00,au_001024,,dev_017581,ck_002335,sess_0071489,ip_021051,bf_004249,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 58.13}"
evt_000134421,device_change,2025-01-22 06:10:00,au_018129,,dev_003203,ck_034212,sess_0096168,ip_010530,bf_015842,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 91.33}"
evt_000134496,device_change,2025-04-19 22:49:00,au_006511,,dev_002523,,sess_0025526,ip_013924,bf_024709,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 25.45}"
evt_000134533,device_change,2025-03-28 00:34:00,au_001496,,dev_013808,ck_010975,sess_0060308,ip_013017,bf_005630,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 26.02}"
evt_000134585,device_change,2025-02-20 10:34:00,,,,ck_012444,sess_0000498,ip_003540,bf_023290,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 8.74}"
evt_000134692,device_change,2025-02-23 05:05:00,au_002558,,dev_021865,ck_020121,sess_0003954,ip_005944,bf_003547,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 18.68}"
evt_000134742,device_change,2025-04-28 15:35:00,au_020334,,dev_018400,ck_009783,sess_0024237,ip_008388,bf_019556,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 15.04}"
evt_000134766,device_change,2025-04-15 19:49:00,au_010969,,dev_015864,ck_002639,sess_0099209,ip_023678,bf_006991,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 12.33}"
evt_000134854,device_change,2025-03-21 03:36:00,,,dev_003737,ck_009966,sess_0023753,ip_002940,bf_004749,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 25.83}"
evt_000134930,device_change,2025-03-22 22:53:00,au_019873,,,ck_033047,sess_0052462,ip_007118,bf_010737,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 38.49}"
evt_000134940,device_change,2025-02-02 00:22:00,au_019852,,dev_000630,,sess_0044105,ip_024785,bf_023098,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 19.81}"
evt_000134957,device_change,2025-04-06 01:47:00,au_028065,,,ck_037089,sess_0066146,ip_003036,bf_008272,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 10.82}"
evt_000135012,device_change,2025-02-28 12:41:00,au_028280,,dev_002966,ck_019236,sess_0030186,ip_005243,bf_006546,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 5.54}"
evt_000135101,device_change,2025-02-10 15:55:00,au_009664,,dev_001584,ck_000833,sess_0015528,ip_017475,bf_011035,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 17.71}"
evt_000135189,device_change,2025-02-21 23:33:00,au_016168,,dev_000611,ck_015061,sess_0052839,ip_001012,bf_022437,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 13.31}"
evt_000135211,device_change,2025-02-23 04:40:00,au_002477,,dev_011921,ck_006120,sess_0005495,ip_008978,bf_003554,,,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 23.71}"
evt_000135238,device_change,2025-03-20 19:56:00,au_015556,,dev_008990,ck_033306,sess_0008200,ip_013867,bf_011175,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 33.67}"
evt_000135247,device_change,2025-03-22 13:47:00,,,dev_007121,,sess_0037372,ip_005287,bf_006765,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 59.78}"
evt_000135256,device_change,2025-03-24 22:03:00,au_008431,,dev_027502,ck_009194,sess_0040101,ip_024805,bf_009715,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 19.95}"
evt_000135305,device_change,2025-01-16 09:42:00,,,dev_012772,ck_012932,sess_0015403,ip_020496,bf_025444,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 38.89}"
evt_000135453,device_change,2025-03-06 13:18:00,au_009170,,dev_006617,ck_004861,sess_0052540,ip_021257,bf_025583,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 8.45}"
evt_000135462,device_change,2025-04-26 08:01:00,au_012348,,,ck_014912,sess_0062925,ip_018896,bf_022751,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 45.6}"
evt_000135492,device_change,2025-03-31 07:50:00,au_001181,,,ck_014571,sess_0031832,ip_013386,bf_022653,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 48.09}"
evt_000135508,device_change,2025-03-14 02:08:00,,,dev_029034,ck_037811,sess_0078573,ip_015232,bf_015489,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 28.05}"
evt_000135509,device_change,2025-01-01 13:42:00,au_013137,,dev_017861,,sess_0082529,ip_016044,bf_015097,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 40.53}"
evt_000135531,device_change,2025-03-11 01:40:00,au_013145,,dev_009870,ck_026476,sess_0024864,ip_010714,bf_013200,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 7.96}"
evt_000135538,device_change,2025-02-08 07:48:00,,,dev_001151,ck_015773,sess_0063815,ip_002420,bf_001460,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 18.63}"
evt_000135551,device_change,2025-04-06 07:20:00,au_003630,,dev_003943,ck_022432,sess_0033208,ip_021006,bf_021381,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 66.78}"
evt_000135591,device_change,2025-03-01 23:34:00,au_011040,,dev_003119,ck_028463,sess_0076674,ip_017776,bf_019918,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 19.04}"
evt_000135743,device_change,2025-04-15 16:24:00,au_005043,,dev_020720,ck_034379,sess_0063922,ip_018674,bf_009419,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 31.55}"
evt_000135852,device_change,2025-03-13 12:58:00,,,dev_026685,ck_012910,sess_0078682,ip_011594,bf_003412,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 20.09}"
evt_000135962,device_change,2025-02-15 15:25:00,au_008819,,dev_001586,ck_013280,sess_0009014,ip_001848,bf_027588,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 19.0}"
evt_000135967,device_change,2025-02-05 17:12:00,au_014532,,dev_028301,ck_021625,sess_0002570,ip_006693,bf_024533,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 76.42}"
evt_000135972,device_change,2025-01-28 22:07:00,,,,ck_002843,sess_0046942,ip_000533,bf_018389,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 13.64}"
evt_000135976,device_change,2025-04-24 18:03:00,,,dev_028051,ck_012235,sess_0012673,ip_006789,bf_021683,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 20.08}"
evt_000136012,device_change,2025-02-12 17:25:00,au_009581,,dev_003970,ck_006555,sess_0075517,ip_016842,bf_003995,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 38.97}"
evt_000136030,device_change,2025-02-11 22:24:00,au_018022,,dev_011517,,sess_0033661,ip_003860,bf_018935,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 60.43}"
evt_000136061,device_change,2025-04-11 13:51:00,au_010133,,dev_000417,ck_005584,sess_0097989,ip_023420,bf_022102,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 22.36}"
evt_000136123,device_change,2025-03-14 16:12:00,,,,,sess_0034622,ip_024825,bf_001751,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 29.02}"
evt_000136133,device_change,2025-01-21 05:07:00,,,dev_030983,ck_000628,sess_0049632,ip_019413,bf_006512,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 15.41}"
evt_000136151,device_change,2025-03-19 13:35:00,au_001470,,,ck_009750,sess_0028299,ip_021968,bf_021930,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 34.45}"
evt_000136181,device_change,2025-03-25 11:36:00,,,dev_006988,,sess_0089478,ip_004248,bf_014689,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 78.32}"
evt_000136197,device_change,2025-01-04 20:45:00,au_010868,,dev_001600,,sess_0029169,ip_013375,bf_000004,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 12.98}"
evt_000136298,device_change,2025-02-19 05:02:00,,,dev_010609,ck_033185,sess_0048743,ip_014912,bf_016894,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 7.57}"
evt_000136337,device_change,2025-01-03 08:26:00,au_007641,,dev_010444,ck_036065,sess_0047673,ip_008426,bf_006205,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 21.29}"
evt_000136339,device_change,2025-01-18 13:21:00,,,dev_000229,ck_008309,sess_0060058,ip_016678,bf_024548,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 32.13}"
evt_000136401,device_change,2025-03-31 04:42:00,au_018305,,dev_003392,ck_025101,sess_0066183,ip_000914,bf_015514,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 79.52}"
evt_000136402,device_change,2025-01-14 17:16:00,,,dev_025312,ck_006327,sess_0010172,ip_005894,bf_025061,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 14.28}"
evt_000136461,device_change,2025-01-29 10:11:00,au_008791,,dev_030498,,sess_0091894,ip_001900,bf_026989,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 8.9}"
evt_000136589,device_change,2025-02-06 17:16:00,au_008070,,dev_024385,ck_033412,sess_0049464,ip_025225,bf_014574,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 9.08}"
evt_000136602,device_change,2025-02-11 02:39:00,au_010408,,dev_006730,,sess_0047880,ip_004845,bf_013970,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 43.49}"
evt_000136638,device_change,2025-02-02 20:11:00,au_005201,,dev_031241,ck_021422,sess_0073994,ip_000110,bf_004641,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 9.7}"
evt_000136648,device_change,2025-04-27 16:09:00,au_003011,,dev_017950,ck_001203,sess_0045312,ip_015955,bf_011958,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 53.6}"
evt_000136692,device_change,2025-04-13 16:01:00,,,dev_022889,ck_016815,sess_0067208,ip_000258,bf_002763,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 26.34}"
evt_000136789,device_change,2025-03-26 19:13:00,au_009444,,dev_007989,,sess_0008618,ip_012585,bf_023082,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 43.31}"
evt_000136796,device_change,2025-04-02 03:16:00,au_000623,,dev_006959,ck_004674,sess_0023664,ip_004806,bf_012914,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 40.72}"
evt_000136853,device_change,2025-03-14 20:29:00,au_004946,,dev_013251,,sess_0035425,ip_009497,bf_019808,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 56.26}"
evt_000136880,device_change,2025-01-27 08:33:00,au_004361,,,ck_012621,sess_0048945,ip_004364,bf_011992,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 15.67}"
evt_000136893,device_change,2025-03-29 10:25:00,au_025656,,,ck_023556,sess_0009054,ip_004479,bf_026298,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 27.95}"
evt_000136899,device_change,2025-03-12 01:12:00,au_010964,,,,sess_0077312,ip_025257,bf_004649,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 26.6}"
evt_000136948,device_change,2025-04-10 19:54:00,au_000792,,dev_021881,ck_025243,sess_0003184,ip_002111,bf_020835,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 18.67}"
evt_000137053,device_change,2025-02-18 20:56:00,au_019110,,,ck_027154,sess_0012317,ip_015902,bf_021980,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 50.23}"
evt_000137060,device_change,2025-03-04 21:21:00,au_010075,,,ck_033927,sess_0086194,ip_024051,bf_027811,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 43.98}"
evt_000137112,device_change,2025-02-17 10:06:00,,,dev_008014,,sess_0033089,ip_025026,bf_002830,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 15.05}"
evt_000137113,device_change,2025-04-06 03:10:00,au_018905,,dev_015069,ck_000715,sess_0050300,ip_018862,bf_025375,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 38.37}"
evt_000137129,device_change,2025-04-21 10:05:00,au_008005,,dev_001784,ck_001919,sess_0088584,ip_007821,bf_003066,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 19.16}"
evt_000137146,device_change,2025-03-21 18:41:00,au_003132,,dev_000101,ck_030870,sess_0067789,ip_019566,bf_020425,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 27.74}"
evt_000137273,device_change,2025-04-06 00:17:00,au_012034,,dev_023183,,sess_0080968,ip_000695,bf_015679,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 31.19}"
evt_000137305,device_change,2025-03-23 01:19:00,au_002549,,,ck_008282,sess_0046159,ip_015761,bf_012191,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 31.19}"
evt_000137361,device_change,2025-02-03 02:11:00,au_022526,,dev_015365,ck_004232,sess_0040153,ip_019210,bf_015965,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 59.38}"
evt_000137367,device_change,2025-02-24 07:40:00,au_000479,,dev_016003,ck_004211,sess_0032631,ip_004080,bf_012490,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 8.79}"
evt_000137449,device_change,2025-04-03 07:01:00,au_010714,,,ck_003506,sess_0035529,ip_023054,bf_010292,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 36.36}"
evt_000137458,device_change,2025-02-04 13:11:00,au_004302,,dev_005177,,sess_0035375,ip_000815,bf_008187,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 56.16}"
evt_000137623,device_change,2025-02-13 17:14:00,,,dev_005680,ck_001179,sess_0010667,ip_019165,bf_022280,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 42.71}"
evt_000137649,device_change,2025-03-28 12:07:00,au_000379,,dev_020406,ck_021289,sess_0068646,ip_011405,bf_025217,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 13.11}"
evt_000137765,device_change,2025-04-21 19:22:00,au_022405,,dev_008195,ck_027714,sess_0007051,ip_013075,bf_013657,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 18.29}"
evt_000137770,device_change,2025-02-09 18:39:00,au_023808,,dev_021963,ck_025164,sess_0007869,ip_009365,bf_024302,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 45.61}"
evt_000137834,device_change,2025-03-02 21:57:00,au_001444,,,ck_010581,sess_0031607,ip_024958,bf_023845,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 22.69}"
evt_000137855,device_change,2025-02-19 18:15:00,au_021620,,dev_013820,,sess_0078561,ip_001608,bf_007283,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 21.58}"
evt_000138012,device_change,2025-02-19 20:00:00,au_006294,,dev_002215,,sess_0090803,ip_009403,bf_015110,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 9.02}"
evt_000138079,device_change,2025-04-16 08:09:00,au_006934,,dev_006518,ck_000439,sess_0042002,ip_004733,bf_021064,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 48.56}"
evt_000138143,device_change,2025-02-27 19:51:00,au_006295,,,ck_001166,sess_0054528,ip_020780,bf_021331,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 19.83}"
evt_000138155,device_change,2025-04-15 02:39:00,au_001415,,,ck_027556,sess_0011847,ip_010998,bf_014782,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 47.5}"
evt_000138202,device_change,2025-04-20 00:44:00,au_002184,,dev_003042,ck_021517,sess_0045238,ip_007497,bf_017083,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 39.82}"
