event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000146668,support_ticket,2025-04-11 07:40:00,au_013860,ku_005025,dev_020790,,sess_0077723,ip_023170,bf_004140,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 26.81}"
evt_000146739,support_ticket,2025-04-24 01:42:00,au_023118,ku_012704,dev_005420,ck_015584,sess_0007911,ip_019737,bf_021728,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 46.65}"
evt_000146809,support_ticket,2025-02-08 16:26:00,,ku_006994,dev_000735,,sess_0041677,ip_012437,bf_022197,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 32.54}"
evt_000146836,support_ticket,2025-01-11 05:37:00,au_009267,ku_005674,dev_012999,ck_034680,sess_0058828,ip_013323,bf_016751,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 80.2}"
evt_000146848,support_ticket,2025-04-29 22:11:00,au_018025,ku_015940,dev_013492,ck_000913,sess_0025070,ip_011976,bf_009003,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 31.75}"
evt_000147005,support_ticket,2025-01-26 10:56:00,au_010604,ku_003313,dev_004091,,sess_0001810,ip_021343,bf_006042,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 14.5}"
evt_000147026,support_ticket,2025-04-15 13:38:00,au_000607,ku_013218,dev_006286,ck_007243,sess_0015870,ip_014671,bf_015571,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 30.97}"
evt_000147037,support_ticket,2025-04-01 17:41:00,,ku_008790,,ck_010638,sess_0023224,ip_000742,bf_026130,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 55.61}"
evt_000147058,support_ticket,2025-04-03 14:46:00,,ku_010223,dev_012539,ck_019069,sess_0005903,ip_024427,bf_008209,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 56.75}"
evt_000147155,support_ticket,2025-03-04 01:44:00,au_013371,ku_018682,dev_026144,ck_009339,sess_0047923,ip_004289,bf_025092,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 20.41}"
evt_000147198,support_ticket,2025-01-08 08:01:00,au_000655,ku_017582,dev_012208,ck_001245,sess_0007228,ip_007780,bf_019449,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 10.94}"
evt_000147212,support_ticket,2025-04-03 12:01:00,au_026452,ku_004482,dev_001269,ck_001577,sess_0099119,ip_020560,bf_005859,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 3.46}"
evt_000147292,support_ticket,2025-04-20 08:03:00,au_028880,ku_016166,dev_000217,,sess_0020272,ip_024410,bf_009607,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 49.99}"
evt_000147314,support_ticket,2025-04-06 17:44:00,au_004010,ku_014299,,ck_030717,sess_0073250,ip_019478,bf_019722,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 19.01}"
evt_000147362,support_ticket,2025-03-10 19:24:00,au_018027,ku_015381,dev_000017,ck_002509,sess_0001063,ip_017804,bf_002828,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 13.51}"
evt_000147440,support_ticket,2025-03-02 04:01:00,au_000815,ku_001742,dev_001332,ck_005116,sess_0056327,ip_013665,bf_020761,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 32.89}"
evt_000147444,support_ticket,2025-03-21 12:31:00,au_004036,ku_004812,,,sess_0068333,ip_018210,bf_017543,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 9.55}"
evt_000147447,support_ticket,2025-01-08 22:04:00,,ku_007570,dev_013836,ck_012174,sess_0074995,ip_005491,bf_004169,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 64.0}"
evt_000147461,support_ticket,2025-01-12 06:12:00,au_012451,ku_013117,dev_001080,ck_012489,sess_0057973,ip_016819,bf_016420,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 17.13}"
evt_000147491,support_ticket,2025-03-16 03:37:00,,ku_011709,dev_015940,ck_025745,sess_0088359,ip_005534,bf_010305,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 49.39}"
evt_000147504,support_ticket,2025-02-03 04:39:00,au_008558,ku_009998,dev_021469,,sess_0030173,ip_008230,bf_011161,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 15.44}"
evt_000147532,support_ticket,2025-03-23 17:29:00,,ku_001875,dev_021583,ck_005534,sess_0073680,ip_014853,bf_026685,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 9.8}"
evt_000147539,support_ticket,2025-04-09 02:14:00,au_002263,ku_015693,dev_003580,ck_006235,sess_0032502,ip_021915,bf_018290,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 25.39}"
evt_000147561,support_ticket,2025-01-04 21:09:00,au_006302,ku_016133,,ck_019909,sess_0040707,ip_023820,bf_017888,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 55.43}"
evt_000147567,support_ticket,2025-03-19 16:52:00,au_004548,ku_000489,dev_020665,,sess_0017506,ip_024814,bf_003709,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 45.07}"
evt_000147576,support_ticket,2025-03-17 09:54:00,au_004478,ku_010378,dev_014613,ck_018121,sess_0028263,ip_004689,bf_006948,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 10.83}"
evt_000147588,support_ticket,2025-03-24 13:26:00,au_006852,ku_001986,dev_017835,ck_018618,sess_0043556,ip_008736,bf_000859,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 66.21}"
evt_000147676,support_ticket,2025-01-17 19:13:00,au_013043,ku_001939,dev_007624,ck_009234,sess_0010765,ip_003563,bf_025646,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 72.72}"
evt_000147690,support_ticket,2025-01-21 00:58:00,au_021178,ku_014493,dev_022994,ck_004814,sess_0028147,ip_005355,bf_016632,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 14.12}"
evt_000147720,support_ticket,2025-03-16 16:39:00,au_020763,ku_009325,dev_006212,,sess_0052508,ip_014088,bf_017503,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 7.01}"
evt_000147776,support_ticket,2025-01-04 08:53:00,,ku_018012,,,sess_0006435,ip_009531,bf_026420,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 28.05}"
evt_000147800,support_ticket,2025-01-17 19:39:00,,ku_008093,dev_016424,ck_012940,sess_0050143,ip_014633,bf_006472,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 36.84}"
evt_000147914,support_ticket,2025-01-02 23:30:00,au_013161,ku_019625,dev_009139,ck_005106,sess_0010439,ip_020533,bf_004129,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 18.95}"
evt_000147959,support_ticket,2025-03-21 13:39:00,,ku_008738,dev_012077,,sess_0055006,ip_017497,bf_008024,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 21.73}"
evt_000147975,support_ticket,2025-03-02 13:05:00,au_023080,ku_016018,,ck_013476,sess_0077774,ip_009861,bf_012826,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 16.53}"
evt_000148007,support_ticket,2025-04-17 15:40:00,au_008399,ku_003962,,ck_008958,sess_0022965,ip_012440,bf_001201,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 36.86}"
evt_000148075,support_ticket,2025-04-18 18:59:00,au_013411,ku_014669,dev_011313,ck_001115,sess_0088790,ip_013013,bf_003463,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 19.45}"
evt_000148104,support_ticket,2025-01-30 22:33:00,,ku_009758,,ck_022083,sess_0095326,ip_003979,bf_014706,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 23.31}"
evt_000148162,support_ticket,2025-02-14 01:01:00,,ku_013838,dev_012468,ck_008937,sess_0014362,ip_019502,bf_002003,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 26.97}"
evt_000148219,support_ticket,2025-04-18 01:21:00,au_018128,ku_009990,dev_001325,ck_005034,sess_0020416,ip_008797,bf_002464,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 25.03}"
evt_000148234,support_ticket,2025-02-12 02:27:00,au_009444,ku_007496,dev_007989,,sess_0054222,ip_024400,bf_016214,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 33.34}"
evt_000148277,support_ticket,2025-01-04 00:19:00,,ku_012757,dev_009863,,sess_0088430,ip_002872,bf_011989,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 24.15}"
evt_000148289,support_ticket,2025-01-03 18:04:00,,ku_010622,dev_007197,ck_024238,sess_0037798,ip_010124,bf_018570,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 6.52}"
evt_000148333,support_ticket,2025-04-02 12:45:00,au_001228,ku_005275,dev_007101,ck_027467,sess_0009385,ip_022380,bf_006484,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 86.71}"
evt_000148351,support_ticket,2025-02-02 20:24:00,,ku_010878,dev_009166,ck_000540,sess_0056100,ip_003468,bf_010518,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 7.93}"
evt_000148376,support_ticket,2025-01-09 11:38:00,au_008080,ku_011378,dev_000621,ck_009906,sess_0056978,ip_019008,bf_019864,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 39.63}"
evt_000148421,support_ticket,2025-02-21 11:12:00,au_001039,ku_001670,,ck_000746,sess_0081430,ip_023584,bf_013874,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 18.8}"
evt_000148437,support_ticket,2025-02-19 13:13:00,,ku_012391,,ck_001175,sess_0077164,ip_013110,bf_023259,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 23.42}"
evt_000148502,support_ticket,2025-01-28 23:43:00,,ku_014936,,ck_015031,sess_0045379,ip_008247,bf_010225,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 32.91}"
evt_000148516,support_ticket,2025-02-01 17:10:00,au_011414,ku_014027,,ck_007766,sess_0051353,ip_015225,bf_003059,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 21.46}"
evt_000148668,support_ticket,2025-03-01 10:12:00,,ku_009573,dev_003745,ck_004349,sess_0094101,ip_020891,bf_008191,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 11.89}"
evt_000148689,support_ticket,2025-04-17 19:50:00,au_023946,ku_012243,dev_004793,ck_000119,sess_0071610,ip_009834,bf_001394,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 19.17}"
evt_000148690,support_ticket,2025-04-15 23:45:00,au_020165,ku_012381,dev_013672,ck_004805,sess_0008810,ip_023315,bf_006330,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 36.12}"
evt_000148702,support_ticket,2025-04-10 03:45:00,au_018598,ku_003916,dev_002130,ck_026971,sess_0082144,ip_013608,bf_013774,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 32.66}"
evt_000148734,support_ticket,2025-02-20 20:02:00,au_013787,ku_016860,dev_021206,ck_003008,sess_0011008,ip_019119,bf_021485,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 18.98}"
evt_000148740,support_ticket,2025-03-16 22:39:00,au_006968,ku_006817,,ck_004316,sess_0033954,ip_024179,bf_015487,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 50.44}"
evt_000148799,support_ticket,2025-01-07 10:34:00,au_002097,ku_014032,dev_017047,ck_008965,sess_0014883,ip_005238,bf_023812,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 19.26}"
evt_000148928,support_ticket,2025-02-06 05:18:00,au_005063,ku_004535,dev_002772,ck_000267,sess_0027088,ip_014441,bf_011950,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 43.35}"
evt_000149021,support_ticket,2025-04-09 11:17:00,au_025754,ku_011990,,ck_001360,sess_0018850,ip_000203,bf_000112,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 46.98}"
evt_000149056,support_ticket,2025-03-21 21:07:00,au_025514,ku_013473,dev_002993,ck_003005,sess_0076892,ip_021230,bf_007311,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 35.26}"
evt_000149064,support_ticket,2025-01-30 12:07:00,au_024169,ku_019557,dev_005228,ck_033764,sess_0021243,ip_010049,bf_013225,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 6.59}"
evt_000149111,support_ticket,2025-01-26 03:36:00,,ku_011477,dev_010548,ck_007968,sess_0006612,ip_016508,bf_027181,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 30.77}"
evt_000149202,support_ticket,2025-01-11 17:51:00,au_011099,ku_007678,dev_012924,ck_015286,sess_0040537,ip_002930,bf_001159,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 45.7}"
evt_000149243,support_ticket,2025-04-26 11:39:00,au_007476,ku_010972,dev_027044,,sess_0085870,ip_022997,bf_011485,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 21.56}"
evt_000149251,support_ticket,2025-04-05 12:54:00,au_028227,ku_004371,dev_027571,ck_016335,sess_0065442,ip_013473,bf_006067,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 40.41}"
evt_000149263,support_ticket,2025-01-25 17:37:00,au_018561,ku_008227,dev_001792,ck_003223,sess_0017114,ip_017202,bf_026491,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 13.31}"
evt_000149281,support_ticket,2025-04-10 18:00:00,au_018875,ku_010380,dev_010420,,sess_0060418,ip_017033,bf_003922,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 30.86}"
evt_000149286,support_ticket,2025-03-05 19:38:00,au_004771,ku_008094,dev_028300,ck_003058,sess_0027148,ip_006570,bf_013552,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 28.92}"
evt_000149293,support_ticket,2025-01-25 01:06:00,,ku_014789,dev_021296,,sess_0025381,ip_008961,bf_006374,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 28.34}"
evt_000149296,support_ticket,2025-04-16 20:55:00,au_020974,ku_004789,dev_004524,ck_017551,sess_0003686,ip_013524,bf_020637,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 26.45}"
evt_000149303,support_ticket,2025-01-27 13:31:00,,ku_000726,,ck_003524,sess_0027809,ip_021834,bf_027339,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 50.54}"
evt_000149307,support_ticket,2025-04-11 22:44:00,au_010216,ku_004523,dev_000943,ck_021687,sess_0047978,ip_000245,bf_011079,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 24.59}"
evt_000149330,support_ticket,2025-04-10 02:14:00,au_022654,ku_018001,dev_004690,ck_007497,sess_0038041,ip_014232,bf_011019,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 41.92}"
evt_000149421,support_ticket,2025-02-18 15:21:00,au_001972,ku_017407,dev_003962,ck_021111,sess_0026328,ip_013643,bf_001198,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 35.97}"
evt_000149433,support_ticket,2025-04-08 01:38:00,au_023473,ku_015935,dev_024558,ck_008854,sess_0020056,ip_008607,bf_002602,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 6.25}"
evt_000149474,support_ticket,2025-04-02 10:54:00,au_028769,ku_004766,,ck_037680,sess_0042229,ip_022841,bf_000217,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 10.03}"
evt_000149537,support_ticket,2025-04-12 01:54:00,au_028913,ku_018372,dev_000772,ck_001538,sess_0092361,ip_025931,bf_021610,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 22.34}"
evt_000149600,support_ticket,2025-04-18 21:45:00,au_001177,ku_003953,dev_000856,ck_005605,sess_0000431,ip_012830,bf_007635,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 16.36}"
evt_000149612,support_ticket,2025-04-25 05:25:00,au_006528,ku_000780,,ck_005043,sess_0074689,ip_018067,bf_006053,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 47.01}"
evt_000149620,support_ticket,2025-03-02 04:43:00,au_003508,ku_013789,dev_002397,ck_027029,sess_0046466,ip_000698,bf_017246,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 84.97}"
evt_000149717,support_ticket,2025-02-02 08:00:00,,ku_013901,,ck_022605,sess_0080279,ip_018920,bf_010684,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 20.99}"
evt_000149762,support_ticket,2025-03-07 04:48:00,au_004000,ku_006487,dev_014573,,sess_0080013,ip_009911,bf_005566,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 13.07}"
evt_000149767,support_ticket,2025-01-10 01:35:00,au_017288,ku_003093,,ck_015795,sess_0042303,ip_018561,bf_001248,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 31.65}"
evt_000149780,support_ticket,2025-01-31 01:58:00,,ku_007799,dev_001998,ck_004067,sess_0040003,ip_023567,bf_018310,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 15.08}"
evt_000149785,support_ticket,2025-04-21 07:48:00,au_012074,ku_016314,dev_025307,ck_005296,sess_0033507,ip_008048,bf_012648,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 18.0}"
evt_000149821,support_ticket,2025-01-16 23:18:00,au_028094,ku_018058,,ck_012148,sess_0025255,ip_001402,bf_023155,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 42.71}"
evt_000149831,support_ticket,2025-04-30 02:02:00,au_003024,ku_010694,,ck_001750,sess_0095870,ip_016787,bf_015477,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 70.45}"
evt_000149842,support_ticket,2025-03-05 23:36:00,,ku_017452,,,sess_0047238,ip_002190,bf_016374,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 21.4}"
evt_000149926,support_ticket,2025-02-11 09:15:00,au_022484,ku_015650,dev_020819,ck_012188,sess_0031571,ip_011323,bf_023508,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 22.4}"
evt_000149943,support_ticket,2025-03-31 02:46:00,au_029948,ku_014125,dev_021195,ck_017603,sess_0061168,ip_000149,bf_002510,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 22.51}"
evt_000150011,support_ticket,2025-04-26 06:54:00,au_001852,ku_010214,dev_000645,ck_000003,sess_0005338,ip_016338,bf_015549,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 36.48}"
evt_000150037,support_ticket,2025-01-02 16:42:00,au_006243,ku_010776,dev_000533,,sess_0084520,ip_022037,bf_017539,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 25.58}"
evt_000150046,support_ticket,2025-01-04 04:49:00,au_023035,ku_014081,dev_006467,ck_000550,sess_0082974,ip_005522,bf_019160,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 31.33}"
evt_000150164,support_ticket,2025-02-04 04:02:00,au_001702,ku_011179,dev_030271,,sess_0092504,ip_005520,bf_014218,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 44.58}"
evt_000150165,support_ticket,2025-02-20 13:56:00,au_019360,ku_003366,dev_010051,ck_010731,sess_0028622,ip_011324,bf_006761,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 28.49}"
evt_000150211,support_ticket,2025-04-13 10:59:00,,ku_012350,dev_019857,ck_019411,sess_0023826,ip_003342,bf_023258,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 16.35}"
evt_000150281,support_ticket,2025-01-19 11:08:00,au_009323,ku_008180,dev_005896,ck_018235,sess_0087014,ip_002048,bf_013144,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 6.57}"
evt_000150287,support_ticket,2025-03-16 18:36:00,au_007965,ku_018236,dev_020232,,sess_0095259,ip_025278,bf_025430,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 37.93}"
evt_000150322,support_ticket,2025-03-07 14:18:00,au_001726,ku_017519,dev_028963,ck_002785,sess_0087367,ip_017909,bf_007536,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 40.95}"
evt_000150328,support_ticket,2025-02-21 19:32:00,,ku_006255,,ck_008434,sess_0090946,ip_001495,bf_001131,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 28.94}"
evt_000150330,support_ticket,2025-03-20 19:32:00,au_003641,ku_001175,dev_019961,,sess_0017363,ip_005627,bf_000875,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 30.87}"
evt_000150403,support_ticket,2025-03-31 19:24:00,,ku_008075,dev_009516,ck_020799,sess_0071115,ip_001011,bf_015057,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 21.28}"
evt_000150407,support_ticket,2025-03-16 19:53:00,,ku_019687,dev_000203,ck_009281,sess_0076410,ip_015687,bf_019786,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 6.13}"
evt_000150435,support_ticket,2025-04-04 18:54:00,au_016012,ku_003843,dev_004917,ck_006522,sess_0058076,ip_001138,bf_017287,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 40.77}"
evt_000150440,support_ticket,2025-01-24 18:03:00,au_005603,ku_002632,dev_018046,ck_005127,sess_0025471,ip_011740,bf_021382,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 35.63}"
evt_000150466,support_ticket,2025-03-27 07:54:00,au_004171,ku_001116,dev_027002,ck_013795,sess_0066665,ip_019311,bf_015980,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 39.54}"
evt_000150618,support_ticket,2025-01-20 19:02:00,au_004145,ku_013916,dev_002688,ck_007437,sess_0082900,ip_004018,bf_011055,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 17.74}"
evt_000150626,support_ticket,2025-01-22 05:24:00,au_005326,ku_014017,dev_001745,ck_013886,sess_0050951,ip_010713,bf_002722,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 19.32}"
evt_000150633,support_ticket,2025-04-15 23:29:00,au_016960,ku_006212,dev_021824,ck_001207,sess_0071564,ip_013121,bf_022517,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 17.61}"
evt_000150810,support_ticket,2025-04-07 17:39:00,au_003619,ku_015627,,ck_002083,sess_0047487,ip_001611,bf_010539,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 25.17}"
