event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000114575,subscription,2025-02-25 03:54:00,au_002662,ku_017074,dev_010712,ck_003442,sess_0041691,ip_011551,bf_024382,,,pay_003407,cmp_010,prd_0234,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 67.6}"
evt_000114596,subscription,2025-04-29 10:35:00,au_024085,ku_001884,dev_030700,ck_021499,sess_0043884,ip_022832,bf_009249,,,pay_016077,cmp_040,prd_0310,NA,social,safari,web,"{""synthetic"": true, ""amount"": 6.9}"
evt_000114625,subscription,2025-02-26 04:50:00,au_007134,ku_011545,,ck_006574,sess_0088647,ip_013530,bf_006970,,,pay_000313,cmp_027,prd_0386,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 8.74}"
evt_000114672,subscription,2025-01-16 11:56:00,au_001632,ku_000447,dev_003783,ck_002389,sess_0060612,ip_004424,bf_017549,,,pay_013161,cmp_032,prd_0391,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 30.29}"
evt_000114679,subscription,2025-03-15 02:38:00,au_014466,ku_000310,dev_006268,ck_006495,sess_0012070,ip_013948,bf_017582,,,pay_009839,cmp_024,prd_0161,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 19.5}"
evt_000114716,subscription,2025-02-21 21:23:00,au_003971,ku_008771,,ck_000503,sess_0035913,ip_012140,bf_007635,,,,cmp_037,prd_0361,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 11.83}"
evt_000114721,subscription,2025-02-18 22:05:00,,ku_014495,dev_009552,ck_002536,sess_0001859,ip_005645,bf_010723,,,,cmp_004,prd_0053,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 30.5}"
evt_000114730,subscription,2025-02-10 14:26:00,au_010901,ku_009197,dev_011096,ck_031070,sess_0063354,ip_021061,bf_015975,,,,cmp_014,prd_0309,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 30.17}"
evt_000114761,subscription,2025-04-10 05:45:00,,ku_011972,dev_013976,,sess_0098169,ip_004095,bf_016772,,,,cmp_021,prd_0256,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 56.55}"
evt_000114853,subscription,2025-03-23 04:51:00,au_011922,ku_006971,dev_006796,ck_012027,sess_0084267,ip_006986,bf_016120,,,pay_013923,cmp_029,prd_0033,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 19.82}"
evt_000114882,subscription,2025-01-28 23:40:00,au_028644,ku_017485,dev_007631,ck_008647,sess_0083430,ip_007898,bf_007822,,,pay_003570,cmp_036,prd_0485,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 23.57}"
evt_000114887,subscription,2025-01-12 08:28:00,,ku_005447,dev_025081,ck_016112,sess_0058976,ip_015678,bf_012590,,,pay_001488,cmp_009,prd_0015,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 51.73}"
evt_000114905,subscription,2025-04-14 10:23:00,au_021876,ku_018032,dev_028949,ck_011275,sess_0086183,ip_022235,bf_024933,,,pay_013336,cmp_013,prd_0174,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 12.42}"
evt_000114909,subscription,2025-04-29 09:32:00,au_013652,ku_013328,,ck_000224,sess_0083799,ip_008199,bf_018309,,,pay_003336,cmp_009,prd_0484,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 11.31}"
evt_000114946,subscription,2025-02-26 18:41:00,,ku_012656,dev_003933,ck_010110,sess_0003132,ip_009609,bf_026071,,,pay_013668,cmp_015,prd_0465,NA,social,edge,web,"{""synthetic"": true, ""amount"": 6.52}"
evt_000114953,subscription,2025-01-14 13:17:00,au_012691,ku_007666,,,sess_0065549,ip_022120,bf_011507,,,pay_018561,cmp_019,prd_0287,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 19.6}"
evt_000115009,subscription,2025-01-21 09:49:00,au_009180,ku_006899,dev_022691,ck_012181,sess_0086192,ip_017316,bf_002553,,,,cmp_021,prd_0090,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 17.48}"
evt_000115026,subscription,2025-03-26 14:55:00,au_002377,ku_010741,dev_003051,ck_036028,sess_0057405,ip_009165,bf_025864,,,,cmp_034,prd_0139,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 34.83}"
evt_000115034,subscription,2025-01-24 21:26:00,au_020754,ku_010082,dev_013917,ck_021049,sess_0071569,ip_007878,bf_007513,,,,cmp_039,prd_0495,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 19.16}"
evt_000115065,subscription,2025-01-29 01:24:00,au_005934,ku_005071,,ck_004688,sess_0070480,ip_004249,bf_014956,,,,cmp_010,prd_0215,NA,social,safari,web,"{""synthetic"": true, ""amount"": 35.9}"
evt_000115120,subscription,2025-03-13 01:19:00,au_000114,ku_011918,dev_015098,ck_012166,sess_0009998,ip_016023,bf_014291,,,pay_006441,cmp_038,prd_0148,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 11.91}"
evt_000115139,subscription,2025-01-07 14:44:00,,ku_013267,dev_020824,ck_019979,sess_0068776,ip_023716,bf_027145,,,pay_009323,cmp_039,prd_0488,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 100.0}"
evt_000115210,subscription,2025-01-30 08:04:00,au_001098,ku_014366,dev_003229,ck_028222,sess_0066153,ip_005482,bf_004874,,,pay_009712,cmp_005,prd_0015,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 56.9}"
evt_000115233,subscription,2025-03-25 17:18:00,au_023665,ku_005377,dev_012722,ck_005955,sess_0034443,ip_014252,bf_025391,,,pay_014678,cmp_035,prd_0461,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 11.55}"
evt_000115240,subscription,2025-02-11 13:06:00,au_019261,ku_009968,dev_031727,ck_020784,sess_0021335,ip_019691,bf_002499,,,,cmp_022,prd_0351,NA,social,edge,web,"{""synthetic"": true, ""amount"": 12.84}"
evt_000115247,subscription,2025-01-06 14:29:00,au_004115,ku_002152,dev_012227,ck_006064,sess_0065771,ip_005316,bf_008618,,,pay_001403,cmp_031,prd_0173,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 9.31}"
evt_000115275,subscription,2025-04-14 15:36:00,,ku_014548,,ck_000572,sess_0029328,ip_016388,bf_026244,,,pay_018945,cmp_004,prd_0397,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 47.31}"
evt_000115323,subscription,2025-04-11 18:17:00,au_005738,ku_004656,,ck_032252,sess_0013897,ip_007238,bf_023219,,,pay_011251,cmp_030,prd_0498,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 117.22}"
evt_000115332,subscription,2025-02-12 11:45:00,au_001884,ku_007238,dev_022164,ck_009506,sess_0014620,ip_021075,bf_003024,,,pay_013853,cmp_006,prd_0317,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 25.55}"
evt_000115334,subscription,2025-02-21 03:35:00,au_007200,ku_012422,dev_007900,ck_014881,sess_0094956,ip_012133,bf_002835,,,,cmp_002,prd_0325,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 11.97}"
evt_000115410,subscription,2025-01-27 20:23:00,au_006107,ku_004003,dev_011077,ck_035285,sess_0064337,ip_005004,bf_006692,,,,cmp_025,prd_0150,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 31.06}"
evt_000115467,subscription,2025-01-12 10:11:00,au_020590,ku_003461,dev_012647,ck_002404,sess_0012389,ip_023796,bf_003563,,,pay_000811,cmp_002,prd_0268,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 48.34}"
evt_000115495,subscription,2025-03-16 05:07:00,au_013827,ku_002962,dev_012997,ck_010683,sess_0025023,ip_002353,bf_007107,,,pay_001611,cmp_002,prd_0444,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 29.16}"
evt_000115503,subscription,2025-02-07 12:48:00,au_002942,ku_004221,dev_010867,ck_036305,sess_0056676,ip_004551,bf_015611,,,,cmp_017,prd_0376,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 44.64}"
evt_000115519,subscription,2025-04-25 13:13:00,au_022311,ku_009406,dev_031950,ck_023682,sess_0025311,ip_014158,bf_003964,,,pay_003184,cmp_023,prd_0416,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 15.84}"
evt_000115565,subscription,2025-03-06 07:04:00,,ku_011611,dev_020096,,sess_0035546,ip_016660,bf_005874,,,pay_016927,cmp_029,prd_0189,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 28.51}"
evt_000115680,subscription,2025-04-17 05:42:00,,ku_007186,dev_001446,ck_001847,sess_0009800,ip_009924,bf_006959,,,pay_019848,cmp_001,prd_0051,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 12.98}"
evt_000115698,subscription,2025-01-27 10:50:00,au_009331,ku_009938,dev_027349,ck_011472,sess_0078829,ip_019636,bf_002831,,,pay_010879,cmp_014,prd_0358,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 22.18}"
evt_000115708,subscription,2025-02-25 18:24:00,,ku_005306,dev_028469,ck_018492,sess_0098069,ip_017070,bf_008839,,,pay_015972,cmp_022,prd_0287,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 55.8}"
evt_000115710,subscription,2025-03-05 23:56:00,au_016358,ku_003212,,ck_014588,sess_0084341,ip_003027,bf_024301,,,pay_018450,cmp_025,prd_0473,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 26.74}"
evt_000115730,subscription,2025-03-08 17:08:00,au_014639,ku_015419,dev_026689,ck_001482,sess_0089263,ip_012533,bf_005763,,,,cmp_036,prd_0195,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 31.45}"
evt_000115767,subscription,2025-02-07 03:46:00,,ku_017332,dev_006090,ck_006027,sess_0006729,ip_006760,bf_014399,,,pay_014903,cmp_014,prd_0039,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 18.32}"
evt_000115788,subscription,2025-01-06 17:37:00,au_005987,ku_006152,dev_007896,ck_029158,sess_0004147,ip_025741,bf_011472,,,pay_010633,cmp_003,prd_0141,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 25.73}"
evt_000115797,subscription,2025-01-24 11:35:00,au_014796,ku_008177,dev_002311,,sess_0023375,ip_006065,bf_007519,,,pay_004649,cmp_017,prd_0232,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 47.44}"
evt_000115808,subscription,2025-03-25 03:44:00,au_010460,ku_003415,dev_022501,ck_006405,sess_0039933,ip_012494,bf_018994,,,,cmp_038,prd_0271,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 27.35}"
evt_000115850,subscription,2025-04-23 05:34:00,,ku_003458,dev_020404,ck_024963,sess_0072636,ip_008145,bf_017620,,,pay_014362,cmp_040,prd_0466,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 17.05}"
evt_000115852,subscription,2025-01-13 22:26:00,,ku_015318,dev_012563,ck_002318,sess_0009199,ip_000082,bf_009194,,,,cmp_017,prd_0108,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 40.86}"
evt_000115867,subscription,2025-03-28 14:27:00,au_001521,ku_006980,,ck_011186,sess_0023714,ip_024916,bf_016844,,,,cmp_013,prd_0341,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 30.25}"
evt_000115883,subscription,2025-01-22 01:34:00,au_017602,ku_018885,,ck_003710,sess_0085718,ip_005474,bf_024454,,,pay_007417,cmp_026,prd_0392,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 76.93}"
evt_000115884,subscription,2025-03-18 19:09:00,,ku_005406,dev_013662,ck_007370,sess_0032594,ip_011583,bf_026708,,,pay_005444,cmp_020,prd_0050,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 22.26}"
evt_000115943,subscription,2025-02-28 03:32:00,au_001617,ku_013062,dev_001112,ck_000561,sess_0010511,ip_025149,bf_004870,,,pay_000389,cmp_040,prd_0438,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 8.28}"
evt_000115969,subscription,2025-01-05 16:07:00,au_002257,ku_016665,dev_001049,ck_001029,sess_0016558,ip_007796,bf_011504,,,pay_010134,cmp_031,prd_0017,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 28.18}"
evt_000116002,subscription,2025-04-06 17:24:00,au_016733,ku_002823,dev_028197,ck_030105,sess_0000258,ip_020623,bf_008546,,,pay_016926,cmp_003,prd_0167,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 15.04}"
evt_000116014,subscription,2025-03-28 06:45:00,au_001131,ku_002236,dev_029668,,sess_0023263,ip_008704,bf_008912,,,pay_007346,cmp_022,prd_0272,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 13.07}"
evt_000116028,subscription,2025-02-23 23:30:00,au_001933,ku_018018,dev_007994,ck_004771,sess_0005730,ip_006519,bf_012683,,,,cmp_022,prd_0278,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 15.05}"
evt_000116032,subscription,2025-02-20 19:34:00,au_005455,ku_008198,dev_007976,ck_025105,sess_0002717,ip_016933,bf_016995,,,pay_005384,cmp_020,prd_0140,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 56.87}"
evt_000116108,subscription,2025-04-02 23:30:00,au_005072,ku_005453,dev_015197,ck_000409,sess_0099214,ip_022031,bf_014087,,,pay_017358,cmp_035,prd_0435,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.81}"
evt_000116139,subscription,2025-03-08 23:22:00,au_007360,ku_009886,dev_005345,ck_020641,sess_0015931,ip_011123,bf_012546,,,pay_006524,cmp_036,prd_0352,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 44.35}"
evt_000116171,subscription,2025-01-05 17:40:00,,ku_009357,,ck_003349,sess_0098709,ip_020973,bf_003085,,,pay_001008,cmp_022,prd_0166,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 42.09}"
evt_000116178,subscription,2025-01-17 18:52:00,au_008165,ku_002315,,ck_013348,sess_0089561,ip_006375,bf_004827,,,,cmp_006,prd_0043,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 44.8}"
evt_000116184,subscription,2025-01-02 12:35:00,au_006727,ku_017002,dev_016990,ck_001949,sess_0023945,ip_000958,bf_013361,,,,cmp_019,prd_0025,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 24.15}"
evt_000116207,subscription,2025-04-16 04:09:00,au_004618,ku_006178,dev_006428,ck_007547,sess_0070205,ip_018040,bf_011615,,,pay_011015,cmp_030,prd_0206,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 27.99}"
evt_000116242,subscription,2025-04-06 03:21:00,au_009646,ku_004738,dev_005417,ck_002769,sess_0067159,ip_022069,bf_025551,,,pay_009512,cmp_002,prd_0015,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 22.76}"
evt_000116290,subscription,2025-04-13 13:59:00,au_001397,ku_005648,dev_001106,ck_021605,sess_0000593,ip_009043,bf_008555,,,pay_005611,cmp_012,prd_0364,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 20.07}"
evt_000116297,subscription,2025-04-29 12:49:00,au_011366,ku_001788,dev_025902,ck_005909,sess_0009343,ip_011840,bf_005715,,,pay_006544,cmp_033,prd_0270,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 28.96}"
evt_000116316,subscription,2025-02-23 18:35:00,,ku_010993,dev_024869,,sess_0069857,ip_015282,bf_003292,,,,cmp_033,prd_0132,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 26.73}"
evt_000116324,subscription,2025-04-28 02:50:00,,ku_006935,dev_019998,ck_007186,sess_0058181,ip_006908,bf_011357,,,pay_001146,cmp_033,prd_0285,EU,social,safari,web,"{""synthetic"": true, ""amount"": 27.27}"
evt_000116327,subscription,2025-03-16 18:01:00,,ku_012493,dev_025432,,sess_0074759,ip_021115,bf_011434,,,pay_012377,cmp_028,prd_0455,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 5.1}"
evt_000116499,subscription,2025-01-05 11:51:00,au_001851,ku_008574,dev_016363,,sess_0095954,ip_006572,bf_016500,,,pay_014114,cmp_035,prd_0145,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 25.92}"
evt_000116506,subscription,2025-02-28 17:27:00,au_011134,ku_008467,dev_012517,,sess_0068580,ip_002846,bf_014314,,,pay_007642,cmp_023,prd_0226,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 69.7}"
evt_000116521,subscription,2025-02-21 23:54:00,,ku_016268,dev_027560,ck_011047,sess_0037195,ip_024987,bf_018379,,,pay_010398,cmp_007,prd_0132,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 14.8}"
evt_000116541,subscription,2025-04-18 14:47:00,au_009023,ku_007323,dev_008196,ck_034945,sess_0080070,ip_024193,bf_001055,,,,cmp_028,prd_0292,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 9.04}"
evt_000116551,subscription,2025-04-11 13:10:00,au_027645,ku_012702,,ck_007615,sess_0088945,ip_010630,bf_003404,,,pay_016684,cmp_004,prd_0227,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 60.65}"
evt_000116562,subscription,2025-02-09 14:25:00,au_005936,ku_010592,dev_016427,ck_024472,sess_0051522,ip_019326,bf_018558,,,pay_006825,cmp_015,prd_0445,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 17.55}"
evt_000116572,subscription,2025-03-20 11:42:00,au_000813,ku_014845,dev_002684,ck_007373,sess_0086724,ip_017399,bf_008407,,,pay_009432,cmp_023,prd_0023,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 40.7}"
evt_000116611,subscription,2025-02-04 01:39:00,au_025626,ku_008155,dev_018639,ck_002307,sess_0034181,ip_016229,bf_003309,,,,cmp_013,prd_0349,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 26.21}"
evt_000116650,subscription,2025-04-18 20:50:00,au_015141,ku_012710,dev_012913,ck_003536,sess_0072604,ip_002515,bf_018920,,,pay_014886,cmp_029,prd_0359,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 41.45}"
evt_000116652,subscription,2025-03-27 09:02:00,au_011559,ku_019357,,ck_024639,sess_0042671,ip_019187,bf_018686,,,pay_009435,cmp_017,prd_0382,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 14.97}"
evt_000116659,subscription,2025-04-28 13:36:00,au_003707,ku_004992,dev_006359,ck_009096,sess_0005507,ip_000566,bf_022529,,,pay_005617,cmp_002,prd_0129,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 27.78}"
evt_000116689,subscription,2025-01-23 13:57:00,au_021813,ku_018113,dev_021159,,sess_0078252,ip_019022,bf_018814,,,pay_010111,cmp_010,prd_0164,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 20.81}"
evt_000116709,subscription,2025-03-19 22:17:00,au_024888,ku_005963,dev_004718,ck_014569,sess_0033441,ip_023093,bf_002598,,,pay_020346,cmp_031,prd_0492,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 28.51}"
evt_000116719,subscription,2025-03-24 15:36:00,au_007231,ku_007038,,ck_001652,sess_0013333,ip_005093,bf_010945,,,pay_001375,cmp_010,prd_0312,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 19.74}"
evt_000116739,subscription,2025-01-24 07:25:00,,ku_001608,dev_005192,,sess_0084503,ip_023529,bf_023760,,,pay_014883,cmp_018,prd_0008,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 19.56}"
evt_000116741,subscription,2025-02-14 08:59:00,,ku_014640,dev_000059,ck_021444,sess_0031906,ip_018404,bf_009362,,,,cmp_022,prd_0349,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 9.09}"
evt_000116749,subscription,2025-04-10 13:50:00,au_025396,ku_004927,,ck_005619,sess_0087268,ip_016492,bf_003311,,,pay_006816,cmp_005,prd_0192,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 19.99}"
evt_000116764,subscription,2025-04-03 06:48:00,au_004732,ku_018850,dev_000792,ck_034192,sess_0016375,ip_004115,bf_024996,,,pay_006080,cmp_011,prd_0118,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 19.21}"
evt_000116819,subscription,2025-04-26 04:47:00,au_020033,ku_005717,,ck_009371,sess_0001753,ip_014087,bf_022607,,,pay_021541,cmp_004,prd_0033,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 27.43}"
evt_000116822,subscription,2025-04-08 12:46:00,au_019834,ku_004396,,,sess_0088166,ip_021310,bf_003897,,,pay_000453,cmp_024,prd_0423,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 30.23}"
evt_000116859,subscription,2025-02-25 18:44:00,au_015893,ku_005741,dev_013770,ck_001271,sess_0050966,ip_012499,bf_002740,,,pay_005583,cmp_029,prd_0104,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 79.88}"
evt_000116960,subscription,2025-01-06 14:12:00,au_007049,ku_007822,dev_000062,,sess_0055820,ip_017897,bf_000920,,,pay_003334,cmp_029,prd_0414,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 16.74}"
evt_000116998,subscription,2025-04-08 03:22:00,,ku_008648,dev_006240,ck_001356,sess_0001186,ip_005597,bf_018810,,,pay_009843,cmp_030,prd_0270,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 80.6}"
evt_000117005,subscription,2025-04-13 21:12:00,au_017054,ku_008690,dev_016652,ck_010903,sess_0072863,ip_007047,bf_018885,,,pay_005537,cmp_020,prd_0075,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 19.95}"
evt_000117038,subscription,2025-03-07 00:33:00,au_024034,ku_008171,dev_024447,ck_012661,sess_0017909,ip_023158,bf_012799,,,pay_004763,cmp_035,prd_0079,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 49.44}"
evt_000117052,subscription,2025-01-09 03:33:00,,ku_016434,dev_000617,,sess_0043648,ip_020736,bf_008888,,,pay_012567,cmp_031,prd_0393,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 21.4}"
evt_000117062,subscription,2025-03-25 02:47:00,au_003737,ku_015399,dev_006928,ck_000676,sess_0093390,ip_007207,bf_023430,,,pay_006171,cmp_011,prd_0254,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 10.64}"
evt_000117070,subscription,2025-03-23 22:51:00,au_009865,ku_012241,dev_000081,ck_008888,sess_0069814,ip_023270,bf_012926,,,pay_011103,cmp_040,prd_0029,EU,social,safari,web,"{""synthetic"": true, ""amount"": 22.59}"
evt_000117119,subscription,2025-04-23 01:33:00,,ku_016678,dev_027668,ck_007950,sess_0084130,ip_003170,bf_019163,,,pay_003516,cmp_030,prd_0263,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 13.4}"
evt_000117159,subscription,2025-04-01 17:04:00,au_006600,ku_010538,dev_011047,ck_027572,sess_0047897,ip_006365,bf_020156,,,pay_014206,cmp_004,prd_0364,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 25.14}"
evt_000117190,subscription,2025-03-17 07:37:00,au_016209,ku_011765,dev_002385,,sess_0052813,ip_008302,bf_000162,,,,cmp_012,prd_0456,NA,social,safari,web,"{""synthetic"": true, ""amount"": 45.09}"
